x,y,datetime
10.7992600129518,59.6521985001275,2021-05-03 15:22:22
10.80060701699,59.6524385037373,2021-05-03 15:30:26
10.8006870183407,59.6523475039656,2021-05-03 15:32:29
10.8005240174716,59.652354503524,2021-05-03 15:34:30
10.8005340184386,59.6522675035625,2021-05-03 15:36:36
10.8002850173505,59.652255502891,2021-05-03 15:38:43
10.8000030151727,59.6523315021186,2021-05-03 15:40:43
10.8004140173361,59.6523165032316,2021-05-03 15:42:43
10.7999730159023,59.6522485020484,2021-05-03 15:44:53
10.8001500150033,59.6524155025049,2021-05-03 15:46:54
10.8001740141917,59.6525035025581,2021-05-03 15:48:54
10.8001570140243,59.6525115025111,2021-05-03 15:50:55
10.8001230138584,59.6525115024192,2021-05-03 15:52:56
10.8001200139282,59.6525035024122,2021-05-03 15:54:56
10.8001040148106,59.6524125023809,2021-05-03 15:58:57
10.8000700142859,59.6524465022845,2021-05-03 16:00:57
10.8003160138818,59.6525985029294,2021-05-03 16:03:01
10.8001210146613,59.652434502424,2021-05-03 16:15:13
10.8001210142497,59.6524735024188,2021-05-03 16:19:21
10.8004640176222,59.6523125033673,2021-05-03 16:27:37
10.8004200174814,59.6523055032493,2021-05-03 16:29:40
10.8004290182113,59.6522405032822,2021-05-03 16:31:44
10.8005080185967,59.6522405034958,2021-05-03 16:33:48
10.8001740159647,59.6523355025803,2021-05-03 18:25:28
10.7999660153933,59.6522935020236,2021-05-03 19:08:57
10.7995510131682,59.6523125008991,2021-05-03 19:11:00
10.7997630138753,59.6523435014681,2021-05-03 19:13:02
10.8001480136638,59.6525415024828,2021-05-03 19:19:04
10.8003500150925,59.6524995030344,2021-05-03 19:39:19
10.8003500150925,59.6524995030344,2021-05-03 19:41:21
10.8003500150925,59.6524995030344,2021-05-03 19:43:22
10.8003500150925,59.6524995030344,2021-05-03 19:45:23
10.8003500150925,59.6524995030344,2021-05-03 19:47:26
10.8005580187245,59.6522515036295,2021-05-03 19:57:40
10.8006030182159,59.6523205037421,2021-05-03 19:59:43
10.8006030182159,59.6523205037421,2021-05-03 20:01:47
10.8002440132456,59.6526255027312,2021-05-03 20:36:51
10.8004730126741,59.6527855033292,2021-05-03 20:38:51
10.8005260129644,59.6527825034728,2021-05-03 20:40:52
10.8006900132473,59.6528315039098,2021-05-03 20:42:52
10.8000450118737,59.6526635021882,2021-05-03 20:45:22
10.7999860116598,59.6526565020296,2021-05-03 20:47:52
10.799913012148,59.6525765018429,2021-05-03 20:49:52
10.7997680118839,59.6525345014564,2021-05-03 20:51:52
10.7998620128279,59.6524885017166,2021-05-03 20:53:52
10.7997650123969,59.6524845014549,2021-05-03 20:56:21
10.8001030148901,59.6524045023793,2021-05-03 20:58:21
10.8002320158466,59.6523735027321,2021-05-03 21:00:21
10.8003610165498,59.6523665030818,2021-05-03 21:02:26
10.800240016445,59.6523205027607,2021-05-03 21:04:27
10.8003670167796,59.6523475031005,2021-05-03 21:06:28
10.8004200169643,59.6523545032428,2021-05-03 21:08:28
10.8002980160842,59.6523815029094,2021-05-03 21:10:56
