x,y,datetime
10.7907730903779,59.660039979806,2021-05-09 00:00:20
10.7907730903779,59.660039979806,2021-05-09 00:02:21
10.7909770928597,59.6600929789687,2021-05-09 00:04:21
10.7911540937185,59.6600589782302,2021-05-09 00:06:24
10.7912680940596,59.6600239777525,2021-05-09 00:08:30
10.7912160952641,59.6601239779831,2021-05-09 00:10:34
10.7912420949693,59.6600929778706,2021-05-09 00:12:35
10.7914190963137,59.6600889771366,2021-05-09 00:14:36
10.7914610974572,59.6601389769702,2021-05-09 00:16:37
10.7915521009007,59.6603069766186,2021-05-09 00:18:38
10.7912170980396,59.6602949780049,2021-05-09 00:20:38
10.7910520987652,59.6604209787078,2021-05-09 00:22:38
10.7906250934561,59.6603029804592,2021-05-09 00:24:42
10.79074309514,59.6603489799773,2021-05-09 00:26:43
10.7907120940192,59.6602949800975,2021-05-09 00:29:12
10.7903060896218,59.6602229817689,2021-05-09 00:31:14
10.7902160898925,59.6602839821511,2021-05-09 00:33:14
10.7902160898925,59.6602839821511,2021-05-09 00:35:14
10.7902160898925,59.6602839821511,2021-05-09 00:37:15
10.7902160898925,59.6602839821511,2021-05-09 00:39:16
10.7902160898925,59.6602839821511,2021-05-09 00:41:19
10.7902160898925,59.6602839821511,2021-05-09 00:43:23
10.7904330906976,59.6602269812433,2021-05-09 00:45:26
10.7902240880303,59.6601649820999,2021-05-09 00:47:29
10.790036088767,59.6603029828999,2021-05-09 00:49:33
10.7903220887619,59.6601619816933,2021-05-09 00:51:37
10.7905300920848,59.6602649808471,2021-05-09 00:53:43
10.790706095946,59.6604169801409,2021-05-09 00:55:52
10.7907350972936,59.6604859800312,2021-05-09 00:57:55
10.7908680993397,59.6605469794893,2021-05-09 01:00:00
10.7910170998461,59.6605049788655,2021-05-09 01:02:00
10.790963100274,59.6605579790974,2021-05-09 01:04:01
10.7910130991993,59.6604669788764,2021-05-09 01:06:03
10.7909960978824,59.6603939789357,2021-05-09 01:08:05
10.790961100517,59.6605739791081,2021-05-09 01:10:12
10.7909460994589,59.6605159791614,2021-05-09 01:12:14
10.7909680996988,59.6605199790709,2021-05-09 01:14:17
10.7909450999527,59.6605469791703,2021-05-09 01:16:24
10.7909870994293,59.6604939789882,2021-05-09 01:18:28
10.7909770991554,59.6604819790278,2021-05-09 01:20:30
10.7905350938401,59.6603709808425,2021-05-09 01:22:34
10.7901550934206,59.6605319824415,2021-05-09 01:24:35
10.7904190968819,59.6606159813604,2021-05-09 01:26:36
10.7904050956537,59.6605469814079,2021-05-09 01:28:39
10.7904370951639,59.6605009812683,2021-05-09 01:30:43
10.7904370951639,59.6605009812683,2021-05-09 01:32:47
10.7904370951639,59.6605009812683,2021-05-09 01:34:51
10.7904320954316,59.6605199812919,2021-05-09 01:36:55
10.7904320954316,59.6605199812919,2021-05-09 01:38:59
