x,y,datetime
10.7914710144767,59.6520980347126,2021-05-08 00:00:00
10.7923980221432,59.6520370317824,2021-05-08 00:02:29
10.7919610189261,59.6520980331671,2021-05-08 00:04:55
10.7913140125832,59.6520600352037,2021-05-08 00:07:20
10.7910200086454,59.65195703612,2021-05-08 00:09:44
10.7908580086764,59.6520790366438,2021-05-08 00:12:10
10.7907430072135,59.652045037003,2021-05-08 00:14:11
10.7905720058947,59.6520640375443,2021-05-08 07:40:53
10.7906350049647,59.6519420373327,2021-05-08 07:42:53
10.7908080070527,59.6519840367915,2021-05-08 07:44:54
10.7908080070527,59.6519840367915,2021-05-08 07:46:58
10.7908860081796,59.6520180365491,2021-05-08 07:49:02
10.7907860069884,59.6519950368621,2021-05-08 07:51:06
10.7907860069884,59.6519950368621,2021-05-08 07:53:11
10.7907860069884,59.6519950368621,2021-05-08 07:55:15
10.7907860069884,59.6519950368621,2021-05-08 07:57:19
10.7907730065502,59.6519690369003,2021-05-08 07:59:21
10.7908140071934,59.6519910367733,2021-05-08 08:01:29
10.7909590088918,59.6520220363193,2021-05-08 08:03:33
10.7909590088918,59.6520220363193,2021-05-08 08:05:37
10.7907960071777,59.6520030368314,2021-05-08 08:07:41
10.7907960071777,59.6520030368314,2021-05-08 08:09:45
10.7907210062627,59.6519840370659,2021-05-08 08:11:49
10.790770007274,59.6520300369162,2021-05-08 08:13:53
10.7907510071015,59.6520300369761,2021-05-08 08:16:01
10.7906800062598,59.6520140371984,2021-05-08 08:18:05
10.7908120072737,59.6519990367805,2021-05-08 08:20:09
10.7908120072737,59.6519990367805,2021-05-08 08:22:13
10.7908120072737,59.6519990367805,2021-05-08 08:24:17
10.7906250069916,59.6521140373824,2021-05-08 08:26:21
10.7907280059446,59.6519530370405,2021-05-08 08:28:23
10.7907690066001,59.6519760369137,2021-05-08 08:30:24
10.7907880070558,59.6519990368562,2021-05-08 08:32:27
10.7907980073313,59.6520140368262,2021-05-08 08:34:28
10.7907780074821,59.6520410368922,2021-05-08 08:36:29
10.7908740087355,59.6520720365927,2021-05-08 08:38:37
10.7908150077688,59.6520370367751,2021-05-08 08:41:07
10.7907510073724,59.6520520369785,2021-05-08 08:43:07
10.7909220086912,59.6520330364371,2021-05-08 08:45:09
10.7909620101871,59.6521250363207,2021-05-08 08:47:09
10.7910310095948,59.6520260360926,2021-05-08 08:49:09
10.7910700099982,59.6520300359701,2021-05-08 08:51:09
10.7909570084919,59.6519910363223,2021-05-08 08:53:10
10.7910310093609,59.6520070360906,2021-05-08 08:55:10
10.790653005596,59.6519800372799,2021-05-08 08:57:10
10.7906500057042,59.6519910372905,2021-05-08 08:59:10
10.7907230057638,59.6519420370552,2021-05-08 09:01:10
10.7907230057638,59.6519420370552,2021-05-08 09:03:10
10.7907230057638,59.6519420370552,2021-05-08 09:05:10
10.7908620073584,59.6519690366196,2021-05-08 09:07:13
10.7908620073584,59.6519690366196,2021-05-08 09:09:16
10.7908620073584,59.6519690366196,2021-05-08 09:11:20
10.7907750060882,59.6519300368899,2021-05-08 09:13:24
10.7908000069309,59.6519800368163,2021-05-08 09:15:28
10.7909260082104,59.6519910364201,2021-05-08 09:17:32
10.7908490070434,59.6519530366589,2021-05-08 09:19:36
10.7907570063065,59.6519610369499,2021-05-08 09:21:40
10.7909330077569,59.6519490363936,2021-05-08 09:23:44
10.7910030092913,59.6520220361805,2021-05-08 09:30:57
10.7908940083508,59.6520260365247,2021-05-08 09:33:05
10.7910340097575,59.6520370360843,2021-05-08 09:35:13
10.7910340097575,59.6520370360843,2021-05-08 09:37:21
10.7907540071657,59.652033036967,2021-05-08 09:39:26
10.7912600112433,59.6519910353667,2021-05-08 09:41:49
10.7908150079166,59.6520490367763,2021-05-08 09:43:54
10.7907710081203,59.6520980369203,2021-05-08 09:45:59
10.7908890080714,59.6520070365385,2021-05-08 09:48:04
10.7909500084284,59.6519910363444,2021-05-08 09:50:08
10.7909500084284,59.6519910363444,2021-05-08 09:52:12
10.7909500084284,59.6519910363444,2021-05-08 09:54:16
10.7908440064809,59.6519110366702,2021-05-08 09:56:20
10.7908920064981,59.6518770365153,2021-05-08 09:58:24
