x,y,datetime
10.7895896747791,59.6497894197805,2021-05-03 06:18:35
10.7900966736214,59.6500944195132,2021-05-03 06:20:35
10.7900806737599,59.6501324195233,2021-05-03 06:22:35
10.7898866748124,59.6503004196357,2021-05-03 06:24:36
10.7899516745888,59.6503044196002,2021-05-03 06:26:36
10.7897586749848,59.6501674197012,2021-05-03 06:28:38
10.7900976732989,59.6499454195074,2021-05-03 06:30:39
10.7901156730633,59.6498654194947,2021-05-03 06:32:40
10.7903066723577,59.6498544193896,2021-05-03 06:34:41
10.7901956727691,59.6498614194507,2021-05-03 06:36:43
10.7902926721122,59.6497164193924,2021-05-03 06:38:46
10.7900776730128,59.6497784195125,2021-05-03 06:40:47
10.7903326720679,59.649762419372,2021-05-03 06:42:51
10.7904516717007,59.6497894193078,2021-05-03 06:44:54
10.7903466723197,59.6499034193694,2021-05-03 06:46:58
10.7901666731102,59.6499724194705,2021-05-03 06:49:01
10.7897586739379,59.6496784196839,2021-05-03 06:51:05
10.7897546739522,59.649678419686,2021-05-03 06:53:07
10.7896436743336,59.6496714197467,2021-05-03 06:55:10
10.7896436743336,59.6496714197467,2021-05-03 06:57:14
10.7896736742907,59.6497014197313,2021-05-03 06:59:18
10.7896736742907,59.6497014197313,2021-05-03 07:01:22
10.7896736742907,59.6497014197313,2021-05-03 07:03:26
10.7896736742907,59.6497014197313,2021-05-03 07:05:30
10.7896736742907,59.6497014197313,2021-05-03 07:07:34
10.7896736742907,59.6497014197313,2021-05-03 07:09:38
10.7897196740536,59.6496674197048,2021-05-03 07:11:43
10.7896396743971,59.6496944197497,2021-05-03 07:13:47
10.7894706749022,59.6496484198407,2021-05-03 07:15:51
10.7896006745193,59.6496864197708,2021-05-03 07:17:55
10.7896846742107,59.6496824197246,2021-05-03 07:19:59
10.7897986738036,59.6496824196621,2021-05-03 07:22:03
10.7897476738552,59.6496214196879,2021-05-03 07:24:09
10.7900266728417,59.6496134195346,2021-05-03 07:26:13
10.7900806726253,59.6496024195046,2021-05-03 07:28:18
10.7899636730024,59.6495834195681,2021-05-03 07:30:24
10.7897326738916,59.6496134196958,2021-05-03 07:32:28
10.7896826742436,59.6496944197261,2021-05-03 07:34:35
10.7896876748037,59.6499644197329,2021-05-03 07:36:37
10.7897676746015,59.6500034196904,2021-05-03 07:38:41
10.789806674535,59.6500374196702,2021-05-03 07:40:44
10.7897946743488,59.6499304196731,2021-05-03 07:42:51
10.7898126743509,59.6499614196643,2021-05-03 07:44:54
10.7897786748063,59.6501174196885,2021-05-03 07:47:02
10.7898216745457,59.6500674196631,2021-05-03 07:49:06
10.7897826748091,59.6501254196865,2021-05-03 07:51:09
10.7898926747182,59.6502664196312,2021-05-03 07:53:13
10.7900076741854,59.6502094195661,2021-05-03 07:55:17
10.7897416751354,59.650209419712,2021-05-03 07:57:21
10.7896846748637,59.6499874197354,2021-05-03 07:59:25
10.7896846748637,59.6499874197354,2021-05-03 08:01:29
10.7897516744531,59.6499074196958,2021-05-03 08:03:36
10.7896396749281,59.6499424197585,2021-05-03 08:05:40
10.7897266745424,59.6499074197095,2021-05-03 08:07:45
10.7896726747524,59.6499154197394,2021-05-03 08:09:48
10.7898106745036,59.6500294196678,2021-05-03 08:11:52
10.7897146746602,59.6499424197173,2021-05-03 08:13:57
10.7897616744752,59.6499344196913,2021-05-03 08:16:02
10.7896896748544,59.6499914197328,2021-05-03 08:18:05
10.7898306744408,59.650033419657,2021-05-03 08:20:10
10.7898196743173,59.6499574196603,2021-05-03 08:22:14
10.7896576748959,59.6499574197491,2021-05-03 08:24:18
10.7897786743824,59.6499194196814,2021-05-03 08:26:22
10.7897786743824,59.6499194196814,2021-05-03 08:28:26
10.789717674673,59.6499534197161,2021-05-03 08:30:30
10.7896206751008,59.6499914197706,2021-05-03 08:32:34
10.7897426744125,59.6498734196996,2021-05-03 08:34:38
10.790096672855,59.6497364195006,2021-05-03 08:36:43
