x,y,datetime
10.7844101549192,59.6563963833147,2021-05-03 06:09:12
10.784330155823,59.6563963831885,2021-05-03 06:11:16
10.7843171557605,59.6564303831669,2021-05-03 06:13:20
10.7843171557605,59.6564303831669,2021-05-03 06:15:24
10.7843171557605,59.6564303831669,2021-05-03 06:17:28
10.7844141541717,59.6565103833175,2021-05-03 06:19:32
10.7844141541717,59.6565103833175,2021-05-03 06:21:36
10.7844141541717,59.6565103833175,2021-05-03 06:23:40
10.7843741553506,59.656392383258,2021-05-03 06:25:44
10.7844311540289,59.6565023833446,2021-05-03 06:27:48
10.7844311540289,59.6565023833446,2021-05-03 06:29:51
10.7844311540289,59.6565023833446,2021-05-03 06:31:59
10.7844311540289,59.6565023833446,2021-05-03 06:34:03
10.7844311540289,59.6565023833446,2021-05-03 06:36:09
10.784525151858,59.6566823834873,2021-05-03 12:56:24
10.7844611524209,59.6567083833856,2021-05-03 12:58:54
10.7845011523201,59.6566513834504,2021-05-03 13:00:54
10.7843531560806,59.6563123832274,2021-05-03 13:27:00
10.7843701559625,59.6563003832545,2021-05-03 13:29:00
10.7844601520995,59.6567623833823,2021-05-03 19:55:15
10.7844971517308,59.656754383441,2021-05-03 19:57:16
10.7844251539796,59.6565213833345,2021-05-03 19:59:17
10.7845731519994,59.6565713835665,2021-05-03 20:01:19
10.7845731519994,59.6565713835665,2021-05-03 20:03:19
10.7845731519994,59.6565713835665,2021-05-03 20:05:19
10.7846451515125,59.6565183836817,2021-05-03 20:07:19
10.7845891518433,59.6565673835918,2021-05-03 20:09:19
10.7845891518433,59.6565673835918,2021-05-03 20:11:19
10.7845891518433,59.6565673835918,2021-05-03 20:13:19
10.7845891518433,59.6565673835918,2021-05-03 20:15:19
10.7845891518433,59.6565673835918,2021-05-03 20:17:19
10.7845891518433,59.6565673835918,2021-05-03 20:19:19
10.7845891518433,59.6565673835918,2021-05-03 20:21:19
10.7846871505944,59.6565903837458,2021-05-03 20:23:20
10.7845371521967,59.6566053835086,2021-05-03 20:25:20
10.7844481530606,59.6566283833675,2021-05-03 20:27:20
10.7848621484262,59.6566213840209,2021-05-03 20:29:49
10.7851151463686,59.656491384424,2021-05-03 20:31:50
10.7847071506518,59.6565443837787,2021-05-03 20:33:50
10.7848991479897,59.6566243840791,2021-05-03 20:36:20
10.7844911527842,59.6565943834364,2021-05-03 20:38:21
10.7844421533625,59.6565903833592,2021-05-03 20:40:22
10.784685150734,59.6565713837432,2021-05-03 20:42:22
10.7845741520806,59.6565563835685,2021-05-03 20:44:22
10.7842731548469,59.6566593830905,2021-05-03 20:46:22
10.7842411551653,59.6566663830398,2021-05-03 20:48:22
10.7843771542386,59.6565673832574,2021-05-03 20:50:22
10.7847851504051,59.6564413839049,2021-05-03 20:52:23
10.7848121502602,59.6564153839483,2021-05-03 20:54:23
10.7848121502602,59.6564153839483,2021-05-03 20:56:23
10.784609152178,59.6564763836262,2021-05-03 20:58:23
10.7849841489514,59.6563123842228,2021-05-03 21:00:23
10.7848191504398,59.6563733839606,2021-05-03 21:02:23
10.7847221516097,59.656361383808,2021-05-03 21:04:52
10.7845071532133,59.6564953834647,2021-05-03 21:06:54
10.7845171529155,59.6565253834795,2021-05-03 21:08:56
10.7843821541821,59.6565673832653,2021-05-03 21:10:58
10.7847861499933,59.6565063839045,2021-05-03 21:13:05
10.7848521491552,59.6565213840082,2021-05-03 21:15:05
10.7845961519737,59.6565333836039,2021-05-03 21:17:35
10.7847581504021,59.6564913838608,2021-05-03 21:20:03
10.7848981490791,59.656449384083,2021-05-03 21:22:32
10.7848671489118,59.6565333840315,2021-05-03 21:24:33
10.7844751534147,59.6565213834134,2021-05-03 21:26:33
10.784667151498,59.6564803837176,2021-05-03 21:29:03
10.7849221484567,59.6565063841191,2021-05-03 21:31:03
10.7847651496638,59.6565983838685,2021-05-03 21:33:03
10.7846931506683,59.6565673837559,2021-05-03 21:35:03
10.7846561513697,59.656521383699,2021-05-03 21:37:05
10.7847281490037,59.6567733838048,2021-05-03 21:39:09
10.7846041485935,59.6570673836001,2021-05-03 21:41:39
10.7847471463925,59.6571623838228,2021-05-03 21:43:39
10.7855811368031,59.6571893851378,2021-05-03 21:46:06
10.7854281384579,59.657201384896,2021-05-03 21:48:32
10.7848221458039,59.6571203839424,2021-05-03 21:50:58
10.7846841502278,59.656655383739,2021-05-03 21:53:23
10.7846571513338,59.6565253837004,2021-05-03 21:55:47
10.7846441511726,59.6565753836783,2021-05-03 21:58:13
10.7844581545925,59.6563613833915,2021-05-03 22:00:39
10.7844961542555,59.6563463834519,2021-05-03 22:03:05
10.7844571545298,59.6563733833896,2021-05-03 22:05:30
10.7843921547036,59.6564643832842,2021-05-03 22:07:56
10.7844091548873,59.6564033833129,2021-05-03 22:10:22
10.7843891552981,59.6563733832823,2021-05-03 22:12:47
10.7843551547459,59.656525383224,2021-05-03 22:15:14
10.7843821561781,59.6562433832752,2021-05-03 22:17:39
10.784404155603,59.6562963833083,2021-05-03 22:20:07
10.7843891553967,59.6563573832828,2021-05-03 22:22:35
10.7844111560167,59.6562163833218,2021-05-03 22:25:04
10.7844211546532,59.6564193833313,2021-05-03 22:27:32
10.7844061551553,59.6563653833093,2021-05-03 22:30:01
10.7844721552536,59.6562283834177,2021-05-03 22:32:30
10.7843741551842,59.6564193832572,2021-05-03 22:34:57
10.7845561528261,59.6564683835428,2021-05-03 22:37:00
10.7845561528261,59.6564683835428,2021-05-03 22:39:29
10.7845561528261,59.6564683835428,2021-05-03 22:41:58
10.7845561528261,59.6564683835428,2021-05-03 22:43:58
10.7845561528261,59.6564683835428,2021-05-03 22:45:58
10.7845561528261,59.6564683835428,2021-05-03 22:47:58
10.7845561528261,59.6564683835428,2021-05-03 22:49:58
10.7845561528261,59.6564683835428,2021-05-03 22:51:58
10.7845561528261,59.6564683835428,2021-05-03 22:53:58
10.7845561528261,59.6564683835428,2021-05-03 22:55:58
10.7846661514908,59.6564833837159,2021-05-03 22:57:58
10.7846661514908,59.6564833837159,2021-05-03 23:00:00
10.784603151987,59.6565183836154,2021-05-03 23:02:28
10.7846641513471,59.6565103837119,2021-05-03 23:04:29
10.7847951501935,59.6564573839202,2021-05-03 23:06:29
10.7848871494867,59.656403384067,2021-05-03 23:08:37
10.7848811493635,59.6564343840566,2021-05-03 23:10:37
10.784815149641,59.6565103839501,2021-05-03 23:13:06
10.784815149641,59.6565103839501,2021-05-03 23:15:06
10.7850571478248,59.6563613843365,2021-05-03 23:17:35
10.7848411498894,59.6564223839939,2021-05-03 23:20:04
10.7852391461443,59.6563003846255,2021-05-03 23:22:34
10.7856331417606,59.6562893852475,2021-05-03 23:24:34
10.7857061407017,59.6563273853615,2021-05-03 23:26:36
10.7858831390777,59.6562663856426,2021-05-03 23:28:39
10.785544142649,59.6563083851065,2021-05-03 23:31:04
10.7848871487598,59.6565213840634,2021-05-03 23:33:30
10.7847641506608,59.6564383838719,2021-05-03 23:35:56
10.78480215033,59.6564223839323,2021-05-03 23:38:21
10.7860551368756,59.6563083859127,2021-05-03 23:40:47
10.7867021308842,59.6560943869401,2021-05-03 23:43:15
10.7864981309772,59.6564533866072,2021-05-03 23:45:42
10.7863081330068,59.6564723863069,2021-05-03 23:48:10
10.7860801353733,59.6565063859461,2021-05-03 23:50:36
10.7860011361241,59.6565293858207,2021-05-03 23:53:02
10.7854681411111,59.6566973849746,2021-05-03 23:55:27
10.7852411438853,59.6566633846175,2021-05-03 23:57:52
10.7852221444758,59.6566023845894,2021-05-04 00:00:17
10.7852181440528,59.6566783845808,2021-05-04 00:02:42
