x,y,datetime
10.7950941432546,59.6498828303138,2021-05-02 00:00:24
10.7950941432546,59.6498828303138,2021-05-02 00:02:28
10.7950941432546,59.6498828303138,2021-05-02 00:04:32
10.7951321437779,59.6498138303883,2021-05-02 00:06:36
10.7950251433813,59.649855830191,2021-05-02 00:08:42
10.7952861444587,59.6497378306734,2021-05-02 00:10:49
10.7952861444587,59.6497378306734,2021-05-02 00:12:53
10.7950921436558,59.6498258303148,2021-05-02 00:14:57
10.7950921436558,59.6498258303148,2021-05-02 00:17:01
10.7950921436558,59.6498258303148,2021-05-02 00:19:05
10.7950921436558,59.6498258303148,2021-05-02 00:21:09
10.7950921436558,59.6498258303148,2021-05-02 00:23:14
10.7950921436558,59.6498258303148,2021-05-02 00:25:19
10.7950921436558,59.6498258303148,2021-05-02 00:27:24
10.7951561435316,59.6498518304287,2021-05-02 00:29:29
10.7951291430468,59.6499168303745,2021-05-02 00:31:34
10.79513914324,59.6498908303947,2021-05-02 00:33:39
10.7951421433842,59.6498708304018,2021-05-02 00:35:44
10.795281142566,59.6500048306427,2021-05-02 00:37:49
10.7950881423581,59.6500088302928,2021-05-02 00:39:57
10.7950921426588,59.6499668303034,2021-05-02 00:42:05
10.7951691436497,59.6498368304534,2021-05-02 00:44:13
10.7952181436105,59.6498488305412,2021-05-02 00:46:21
10.7952181436105,59.6498488305412,2021-05-02 00:48:29
10.7951641436168,59.6498408304441,2021-05-02 00:50:37
10.7952021422238,59.6500428304965,2021-05-02 00:52:45
10.7951231427442,59.6499588303602,2021-05-02 00:54:53
10.7951181438427,59.6498028303638,2021-05-02 00:57:01
10.7951181438427,59.6498028303638,2021-05-02 00:59:09
10.7950511429459,59.6499208302329,2021-05-02 01:01:17
10.7951011432046,59.6498908303259,2021-05-02 01:03:25
10.7951011432046,59.6498908303259,2021-05-02 01:05:33
10.7951371439169,59.6497948303989,2021-05-02 01:07:39
10.7951371439169,59.6497948303989,2021-05-02 01:09:43
10.7951371439169,59.6497948303989,2021-05-02 01:11:48
10.7951371439169,59.6497948303989,2021-05-02 01:13:52
10.7951371439169,59.6497948303989,2021-05-02 01:15:56
10.7951371439169,59.6497948303989,2021-05-02 01:18:00
10.795120143795,59.6498098303668,2021-05-02 01:20:07
10.795120143795,59.6498098303668,2021-05-02 01:22:12
10.7951861437716,59.6498218304854,2021-05-02 01:24:17
10.7951861437716,59.6498218304854,2021-05-02 01:26:21
10.7951861437716,59.6498218304854,2021-05-02 01:28:25
10.7951441441144,59.6497678304137,2021-05-02 01:30:29
10.795175143818,59.6498138304662,2021-05-02 01:32:32
10.7950821437809,59.6498068302983,2021-05-02 01:34:37
10.7954531435606,59.6498868309639,2021-05-02 01:36:40
10.795807144272,59.6498328316095,2021-05-02 01:38:45
10.7957561443871,59.649809831519,2021-05-02 01:40:45
10.7952531449654,59.6496618306197,2021-05-02 01:43:15
10.7952491449616,59.6496618306125,2021-05-02 01:45:15
10.7945881444806,59.6496428294166,2021-05-02 01:47:15
10.794553144045,59.6496998293486,2021-05-02 01:49:18
10.7947181446582,59.6496348296527,2021-05-02 01:51:20
10.7946041441208,59.6496958294413,2021-05-02 01:53:20
10.7949731422793,59.6500048300848,2021-05-02 01:55:25
10.795857143965,59.6498828316961,2021-05-02 01:57:51
10.795857143965,59.6498828316961,2021-05-02 02:00:17
10.795857143965,59.6498828316961,2021-05-02 02:02:46
10.795857143965,59.6498828316961,2021-05-02 02:04:46
10.795857143965,59.6498828316961,2021-05-02 02:06:48
10.795857143965,59.6498828316961,2021-05-02 02:08:48
10.7959361443921,59.6498328318432,2021-05-02 02:10:48
10.795900144599,59.6497988317808,2021-05-02 02:12:48
10.7958961445387,59.6498068317729,2021-05-02 02:14:49
10.7963491453706,59.6497488325982,2021-05-02 02:18:19
10.7966491454873,59.6497718331398,2021-05-02 02:20:48
10.7965251462345,59.649649832925,2021-05-02 02:23:19
10.7965351480752,59.6493908329641,2021-05-02 02:25:19
10.7963581480447,59.649371832645,2021-05-02 02:27:46
10.7963151482239,59.6493408325696,2021-05-02 02:30:14
10.7961771473671,59.6494438323113,2021-05-02 02:32:40
10.7963341448404,59.6498218325651,2021-05-02 02:35:05
10.7964081438062,59.6499778326865,2021-05-02 02:37:30
10.7962591435827,59.6499898324157,2021-05-02 02:39:58
10.795885140809,59.6503328317104,2021-05-02 02:42:23
10.7955731397902,59.6504358311368,2021-05-02 02:44:24
10.7956021401919,59.6503828311937,2021-05-02 02:46:50
10.7956151413143,59.6502258312299,2021-05-02 02:49:17
10.7953551413975,59.6501798307626,2021-05-02 02:51:43
10.7950711431766,59.6498908302716,2021-05-02 02:54:08
10.794940143783,59.6497878300425,2021-05-02 02:56:33
10.7952541447542,59.6496918306191,2021-05-02 02:58:35
10.79540514522,59.6496458308964,2021-05-02 03:01:00
10.7957991452616,59.6496918316065,2021-05-02 03:03:25
10.7957611458201,59.6496078315444,2021-05-02 03:05:52
10.7958181464106,59.6495318316538,2021-05-02 03:08:21
10.7959361457356,59.6496428318586,2021-05-02 03:10:50
10.7959191458824,59.6496198318297,2021-05-02 03:12:50
10.7959151463949,59.6495468318283,2021-05-02 03:15:19
10.7957291464338,59.6495168314938,2021-05-02 03:17:48
10.7958571465813,59.649512831726,2021-05-02 03:19:48
10.7959631462203,59.6495778319128,2021-05-02 03:21:49
10.7959401463616,59.649554831873,2021-05-02 03:23:52
10.7957931460338,59.6495818316045,2021-05-02 03:26:22
10.7957641464947,59.6495128315575,2021-05-02 03:28:23
10.7958191462206,59.6495588316534,2021-05-02 03:30:23
10.7959021462201,59.6495698318029,2021-05-02 03:32:24
10.7956351471029,59.6494098313322,2021-05-02 03:34:25
10.7958291461804,59.649565831671,2021-05-02 03:36:25
10.7958401446775,59.6497798316736,2021-05-02 03:39:42
10.7957901456279,59.6496388315944,2021-05-02 03:41:46
10.7958131459463,59.6495968316395,2021-05-02 03:43:46
10.7958551456602,59.6496428317118,2021-05-02 03:45:46
10.7957831461376,59.6495658315876,2021-05-02 03:47:46
10.7958581460165,59.6495928317213,2021-05-02 03:49:46
10.79587914523,59.6497068317501,2021-05-02 03:51:46
10.7961101458198,59.6496538321729,2021-05-02 03:53:47
10.7957901459249,59.6495968315978,2021-05-02 03:55:47
10.7958211462225,59.649558831657,2021-05-02 03:57:47
10.7956831454788,59.6496458314,2021-05-02 03:59:48
10.7958991458638,59.6496198317934,2021-05-02 04:01:48
10.7958431457621,59.6496268316914,2021-05-02 04:03:50
10.7958421452167,59.6497038316834,2021-05-02 04:05:50
10.7959151459352,59.649611831823,2021-05-02 04:07:54
10.7960471442479,59.6498678320415,2021-05-02 04:10:24
10.7959281440877,59.6498748318253,2021-05-02 04:12:54
10.7959281440877,59.6498748318253,2021-05-02 04:14:56
10.7952631433837,59.6498868306196,2021-05-02 04:16:56
10.7950911441428,59.6497568303186,2021-05-02 04:19:25
10.795070143904,59.6497878302781,2021-05-02 04:21:52
10.795104144261,59.6497418303434,2021-05-02 04:24:20
10.7951371443978,59.6497268304044,2021-05-02 04:26:48
10.7951461443284,59.6497378304198,2021-05-02 04:28:48
10.7950491441815,59.6497458302434,2021-05-02 04:30:49
10.7952131438816,59.6498098305353,2021-05-02 04:32:49
10.7952081444426,59.6497298305327,2021-05-02 04:34:49
10.7951061439658,59.6497838303436,2021-05-02 04:37:18
10.7951191446002,59.6496958303743,2021-05-02 04:39:18
10.7950171439678,59.6497718301833,2021-05-02 04:41:20
10.7952311434105,59.6498788305623,2021-05-02 04:43:24
10.7952311434105,59.6498788305623,2021-05-02 04:45:28
10.7952311434105,59.6498788305623,2021-05-02 04:47:32
10.7952311434105,59.6498788305623,2021-05-02 04:49:36
10.7952311434105,59.6498788305623,2021-05-02 04:51:40
10.7952311434105,59.6498788305623,2021-05-02 04:53:44
10.7952311434105,59.6498788305623,2021-05-02 04:55:48
10.7952311434105,59.6498788305623,2021-05-02 04:57:52
10.7952311434105,59.6498788305623,2021-05-02 04:59:56
10.7951211437394,59.649817830368,2021-05-02 05:02:00
10.7951251436583,59.6498298303743,2021-05-02 05:04:05
10.7950671438518,59.649794830272,2021-05-02 05:06:16
10.7950671438518,59.649794830272,2021-05-02 05:08:21
