x,y,datetime
10.7969904316918,59.6499543607326,2021-05-02 00:26:06
10.7969904316918,59.6499543607326,2021-05-02 00:28:10
10.7969904316918,59.6499543607326,2021-05-02 00:30:14
10.7964564230728,59.6495343630047,2021-05-02 00:58:42
10.7963844213723,59.6494463633054,2021-05-02 02:09:19
10.7964914291886,59.649885362914,2021-05-02 02:22:59
10.7968524321164,59.6500003613476,2021-05-02 02:25:12
10.7968524321164,59.6500003613476,2021-05-02 02:27:16
10.7971144265797,59.6496373601304,2021-05-02 02:29:19
10.7967664213354,59.649385361615,2021-05-02 02:31:19
10.7967664213354,59.649385361615,2021-05-02 02:33:21
10.7969784321749,59.6499843607907,2021-05-02 02:35:21
10.7969904323439,59.6499923607395,2021-05-02 02:37:21
10.7969904323439,59.6499923607395,2021-05-02 02:39:21
10.7969904323439,59.6499923607395,2021-05-02 02:41:21
10.7969904323439,59.6499923607395,2021-05-02 02:43:21
10.7969904323439,59.6499923607395,2021-05-02 02:45:21
10.7969904323439,59.6499923607395,2021-05-02 02:47:21
10.7969904323439,59.6499923607395,2021-05-02 02:49:21
10.7972884280864,59.6496983593764,2021-05-02 02:51:21
10.7972884280864,59.6496983593764,2021-05-02 02:53:21
10.7972884280864,59.6496983593764,2021-05-02 02:55:22
10.7960054287618,59.6499353650596,2021-05-02 02:58:21
10.7959554232584,59.6496223652231,2021-05-02 03:00:21
10.7957584175038,59.6493173660342,2021-05-02 03:02:50
10.7958104155478,59.6491953657837,2021-05-02 03:58:54
10.7958434157037,59.6491993656393,2021-05-02 05:27:21
10.7960004179377,59.6493053649682,2021-05-02 05:29:25
10.7960004179377,59.6493053649682,2021-05-02 05:31:44
10.796377425232,59.6496723633768,2021-05-02 05:33:48
10.796377425232,59.6496723633768,2021-05-02 05:35:50
10.796377425232,59.6496723633768,2021-05-02 05:37:50
10.7968014259582,59.6496493615086,2021-05-02 05:39:51
10.7965354294422,59.649893362722,2021-05-02 05:41:51
10.7965354294422,59.649893362722,2021-05-02 05:43:51
10.7965354294422,59.649893362722,2021-05-02 05:45:51
10.7965354294422,59.649893362722,2021-05-02 05:47:51
10.7965354294422,59.649893362722,2021-05-02 05:49:53
10.7965354294422,59.649893362722,2021-05-02 05:51:54
10.7965764292245,59.6498743625383,2021-05-02 05:53:54
10.7965764292245,59.6498743625383,2021-05-02 05:55:55
10.7965764292245,59.6498743625383,2021-05-02 05:57:55
10.7964524265286,59.6497363630586,2021-05-02 06:00:16
10.7966564258323,59.6496643621488,2021-05-02 06:02:46
10.7965784262782,59.6497023624985,2021-05-02 06:04:46
10.7965984252843,59.6496413623996,2021-05-02 06:06:46
10.7965984252843,59.6496413623996,2021-05-02 06:09:16
