x,y,datetime
10.8020526172811,59.6491052999956,2021-05-03 07:18:45
10.8020936124369,59.6494453000912,2021-05-03 07:20:45
10.8022306118303,59.6495103005909,2021-05-03 07:22:45
10.8021666115702,59.6495173003512,2021-05-03 07:24:45
10.8022316115564,59.6495293005914,2021-05-03 07:26:45
10.8021496116881,59.6495063002897,2021-05-03 07:28:45
10.8022496109899,59.6495713006514,2021-05-03 07:30:45
10.8020256084432,59.6497082997937,2021-05-03 07:32:47
10.8023016091839,59.6497043008228,2021-05-03 07:34:47
10.8023836094885,59.6496973011296,2021-05-03 07:36:47
10.8023166087119,59.6497393008729,2021-05-03 07:38:48
10.8024736069474,59.6498873014331,2021-05-03 07:41:18
10.8023086068739,59.6498643008221,2021-05-03 07:43:22
10.8021446048536,59.6499753001923,2021-05-03 07:45:25
10.8018816018758,59.6501352991853,2021-05-03 07:47:25
10.8015585990696,59.6502732979584,2021-05-03 07:49:54
10.8014656007888,59.6501392976343,2021-05-03 07:52:08
10.8014096009267,59.6501202974288,2021-05-03 07:54:34
10.8014686036765,59.6499412976788,2021-05-03 07:57:04
10.8019906070184,59.6498002996478,2021-05-03 07:59:06
10.8021046114168,59.6495173001202,2021-05-03 08:01:10
10.8021156133204,59.6493883001828,2021-05-03 08:03:16
10.8021376136076,59.6493723002675,2021-05-03 08:05:20
10.8019826135006,59.6493532996931,2021-05-03 08:07:20
10.8020516135549,59.6493612999489,2021-05-03 08:09:21
10.8023076144062,59.6493463009054,2021-05-03 08:11:21
10.8023556146994,59.6493343010863,2021-05-03 08:13:21
10.8024066164256,59.6492243012948,2021-05-03 08:15:22
10.8024066164256,59.6492243012948,2021-05-03 08:17:22
10.8023656163824,59.6492203011427,2021-05-03 08:19:23
10.8025006162799,59.6492503016407,2021-05-03 08:21:25
10.8026976171016,59.6492273023787,2021-05-03 08:23:25
10.8029306170669,59.64926930324,2021-05-03 08:25:28
10.8028666223922,59.6488923030648,2021-05-03 08:27:28
10.8028726240216,59.6487813031058,2021-05-03 08:29:32
10.8029496255938,59.6486863034087,2021-05-03 08:31:32
10.802872627236,59.648560303143,2021-05-03 08:33:32
10.8030636274902,59.6485753038522,2021-05-03 08:35:32
10.8029946266505,59.6486213035873,2021-05-03 08:37:34
10.802958626736,59.6486093034552,2021-05-03 08:39:34
10.802958626736,59.6486093034552,2021-05-03 08:41:35
10.8029396260199,59.6486553033766,2021-05-03 08:43:36
10.8028246252265,59.6486903029422,2021-05-03 08:45:37
10.8028906258988,59.6486553031941,2021-05-03 08:47:37
10.8029236255295,59.6486863033118,2021-05-03 08:49:44
10.8029186249062,59.6487283032861,2021-05-03 08:51:44
10.8028516245805,59.6487393030346,2021-05-03 08:53:44
10.80288562561,59.6486743031722,2021-05-03 08:55:44
10.8027326251153,59.6486823026007,2021-05-03 08:58:14
