x,y,datetime
10.7839350875797,59.6562305366677,2021-05-03 07:29:39
10.7838330877316,59.6561915362681,2021-05-03 07:31:45
10.7839950885642,59.6561845369156,2021-05-03 07:33:45
10.7838340867859,59.6562525362607,2021-05-03 07:35:45
10.7839550884478,59.6561805367568,2021-05-03 07:37:45
10.7838550879389,59.6561845363571,2021-05-03 07:40:14
10.7839250891394,59.656127536647,2021-05-03 07:42:42
10.7838360881032,59.6561685362843,2021-05-03 07:45:06
10.7838440887308,59.6561305363233,2021-05-03 07:47:31
10.7837970892218,59.6560855361442,2021-05-03 07:50:32
10.7839280882026,59.6561885366476,2021-05-03 07:52:32
10.7839100884337,59.6561685365795,2021-05-03 07:54:33
10.7840130887069,59.6561805369881,2021-05-03 07:57:03
10.7839450889951,59.6561425367239,2021-05-03 07:59:33
10.7839150885651,59.6561615366008,2021-05-03 08:01:33
10.7837670864243,59.6562565359927,2021-05-03 08:03:33
10.7837700878551,59.6561655360216,2021-05-03 08:06:03
10.7839260883183,59.6561805366411,2021-05-03 08:08:03
10.7839390879558,59.6562075366879,2021-05-03 08:10:05
10.7841400882618,59.6562455374826,2021-05-03 08:12:08
10.784153088865,59.656210537541,2021-05-03 08:14:12
10.7838350874445,59.6562105362725,2021-05-03 08:16:18
10.7840180879037,59.6562335369982,2021-05-03 08:18:24
10.7840990884992,59.6562185373241,2021-05-03 08:20:28
10.7839120878352,59.6562075365802,2021-05-03 08:22:34
10.7838970882511,59.6561765365262,2021-05-03 08:24:42
10.7840240878682,59.6562375370213,2021-05-03 08:26:50
10.7842000891217,59.656207537729,2021-05-03 08:28:58
10.7839360878957,59.6562105366754,2021-05-03 08:31:06
10.7839360883007,59.6561845366802,2021-05-03 08:33:14
10.7838560876474,59.6562035363576,2021-05-03 08:35:22
10.7839180878153,59.6562105366036,2021-05-03 08:37:30
10.7839090862175,59.656310536549,2021-05-03 08:39:38
10.7839600873487,59.6562525367633,2021-05-03 08:41:46
10.7839120878352,59.6562075365802,2021-05-03 08:43:54
10.783928087969,59.6562035366448,2021-05-03 08:46:02
10.7838530910295,59.6559855363863,2021-05-03 08:48:09
10.7839000900401,59.6560625365594,2021-05-03 08:50:18
10.7839830904732,59.6560585368912,2021-05-03 08:52:26
10.7839070897754,59.6560815365837,2021-05-03 08:54:32
10.7838800867421,59.6562685364412,2021-05-03 08:56:41
10.7841360888981,59.6562035374745,2021-05-03 08:58:47
10.7843070911572,59.6561075381745,2021-05-03 09:01:00
10.7843070913285,59.6560965381765,2021-05-03 09:03:06
10.7837320875764,59.6561725358687,2021-05-03 09:05:11
10.7837140867172,59.6562225357876,2021-05-03 09:07:19
10.7837700876838,59.6561765360196,2021-05-03 09:09:26
10.7836680868699,59.6561995356084,2021-05-03 09:11:34
10.7839330894866,59.6561075366826,2021-05-03 09:13:50
10.7838540887755,59.6561305363632,2021-05-03 09:16:02
10.7836570875373,59.6561535355731,2021-05-03 09:18:10
10.7836570875373,59.6561535355731,2021-05-03 09:20:19
10.7840090890473,59.6561575369764,2021-05-03 09:22:26
10.7840480879131,59.6562415371163,2021-05-03 09:24:34
10.7839720888197,59.6561615368281,2021-05-03 09:26:42
10.7839430894067,59.656115536721,2021-05-03 09:28:50
10.7839430894067,59.656115536721,2021-05-03 09:30:58
10.7839160896443,59.6560925366176,2021-05-03 09:33:06
10.7838130870971,59.6562265361818,2021-05-03 09:35:14
10.7838340872532,59.6562225362663,2021-05-03 09:37:22
10.7837950877955,59.6561765361193,2021-05-03 09:39:30
10.7840320881999,59.6562185370568,2021-05-03 09:43:43
10.7847760845763,59.6566645399414,2021-05-03 10:39:25
10.7847400839327,59.6566955397921,2021-05-03 10:41:29
10.7846320825001,59.6567565393498,2021-05-03 10:52:02
10.7845540792388,59.6569435390038,2021-05-03 10:56:21
10.7847780826227,59.6567905399259,2021-05-03 11:05:16
10.7834250863141,59.6561655346454,2021-05-03 11:10:13
10.7835960882772,59.6560885353419,2021-05-03 11:13:16
10.7833780864624,59.6561425344623,2021-05-03 11:15:30
10.7834690870558,59.6561305348275,2021-05-03 11:17:49
10.7835190871545,59.6561385350254,2021-05-03 11:20:20
10.7838760903535,59.6560355364687,2021-05-03 11:22:32
10.7837210906735,59.6559705358625,2021-05-03 11:24:51
10.7838580924069,59.6558985364225,2021-05-03 11:27:26
10.7838290886638,59.6561305362635,2021-05-03 11:29:41
10.7838560905601,59.6560165363924,2021-05-03 11:41:34
10.7842450933101,59.6559515379563,2021-05-03 11:46:05
10.7843950928431,59.656024538541,2021-05-03 11:49:35
10.7846190932518,59.6560625394274,2021-05-03 11:52:49
10.7839770877206,59.6562335368346,2021-05-03 12:17:15
10.7839770877206,59.6562335368346,2021-05-03 12:19:27
10.783537088185,59.6560775351086,2021-05-03 12:21:38
10.783537088185,59.6560775351086,2021-05-03 12:23:47
10.783537088185,59.6560775351086,2021-05-03 12:25:57
10.783537088185,59.6560775351086,2021-05-03 12:28:06
10.783537088185,59.6560775351086,2021-05-03 12:30:14
10.783537088185,59.6560775351086,2021-05-03 12:32:22
10.783537088185,59.6560775351086,2021-05-03 12:34:30
10.783537088185,59.6560775351086,2021-05-03 12:36:38
10.783537088185,59.6560775351086,2021-05-03 12:38:46
10.783537088185,59.6560775351086,2021-05-03 12:40:54
10.783537088185,59.6560775351086,2021-05-03 12:43:02
10.783537088185,59.6560775351086,2021-05-03 12:45:10
10.783537088185,59.6560775351086,2021-05-03 12:47:18
10.7840230855429,59.6563865369896,2021-05-03 12:49:26
10.7840290834358,59.656523536988,2021-05-03 12:51:34
10.7840290834358,59.656523536988,2021-05-03 12:53:42
10.7840290834358,59.656523536988,2021-05-03 12:55:50
10.7840210880262,59.6562265370115,2021-05-03 12:57:58
10.7840210880262,59.6562265370115,2021-05-03 13:00:06
10.7840210880262,59.6562265370115,2021-05-03 13:02:14
10.7839240899137,59.6560775366523,2021-05-03 13:04:22
10.7840010880614,59.6562185369332,2021-05-03 13:06:30
10.7840010880614,59.6562185369332,2021-05-03 13:08:38
10.7839170884027,59.6561725366067,2021-05-03 13:10:46
10.7840330882044,59.6562185370608,2021-05-03 13:12:54
10.7840330882044,59.6562185370608,2021-05-03 13:15:02
10.7840330882044,59.6562185370608,2021-05-03 13:17:10
10.7840330882044,59.6562185370608,2021-05-03 13:19:18
10.7839540918856,59.655959536794,2021-05-03 13:21:26
10.7839550918901,59.655959536798,2021-05-03 13:23:34
10.7838220877291,59.6561885362247,2021-05-03 13:25:42
10.7838220877291,59.6561885362247,2021-05-03 13:27:51
10.7838220877291,59.6561885362247,2021-05-03 13:29:58
10.7840480886919,59.6561915371257,2021-05-03 13:32:02
10.7842640888157,59.6562455379772,2021-05-03 13:34:06
10.7838860880773,59.6561845364808,2021-05-03 13:36:11
10.7842360897653,59.6561765378784,2021-05-03 13:38:15
10.7842960888963,59.6562495381041,2021-05-03 13:40:18
10.7841480885934,59.656226537518,2021-05-03 13:42:22
10.7841480885934,59.656226537518,2021-05-03 13:44:27
10.7841480885934,59.656226537518,2021-05-03 13:46:31
10.7841480885934,59.656226537518,2021-05-03 13:48:35
10.7840450906411,59.6560655371372,2021-05-03 13:50:39
10.7840450906411,59.6560655371372,2021-05-03 13:52:43
10.7846590794742,59.6569585394199,2021-05-03 14:29:21
10.7845100792292,59.6569315388306,2021-05-03 14:31:22
10.7845100792292,59.6569315388306,2021-05-03 14:33:22
10.7846000792107,59.6569585391845,2021-05-03 14:35:23
10.7841590780663,59.6569055374353,2021-05-03 14:37:23
10.7843470765384,59.6570575381569,2021-05-03 14:39:23
10.7844100721156,59.6573595383519,2021-05-03 14:41:23
10.7845390725205,59.6573705388644,2021-05-03 14:43:25
10.7849040713627,59.657549540287,2021-05-03 14:45:54
10.7853130699809,59.65775554188,2021-05-03 14:48:22
10.785150070016,59.657706541239,2021-05-03 14:50:48
10.78515706958,59.6577365412613,2021-05-03 14:53:15
10.7846730674645,59.6577335393312,2021-05-03 14:55:41
10.7844590653247,59.6578095384634,2021-05-03 14:57:52
10.7836790632734,59.6577175353692,2021-05-03 15:00:16
10.7836580632887,59.6577105352867,2021-05-03 15:02:42
10.7835850630249,59.6577065349963,2021-05-03 15:05:07
10.7835970634368,59.6576835350484,2021-05-03 15:07:33
