x,y,datetime
10.7745351956717,59.6578566579234,2021-05-05 00:00:10
10.7745631950197,59.6578376577808,2021-05-05 00:02:21
10.7741061981588,59.6577576600119,2021-05-05 00:04:34
10.7742661987137,59.6578716592519,2021-05-05 00:06:44
10.7746021954283,59.657879657599,2021-05-05 00:11:06
10.7746341961971,59.6579366574554,2021-05-05 00:13:14
10.77462119508,59.6578716575035,2021-05-05 00:15:22
10.774681195716,59.657936657224,2021-05-05 00:17:30
10.7746571944229,59.6578566573225,2021-05-05 00:19:38
10.7746711958953,59.6579406572742,2021-05-05 00:21:46
10.77470019581,59.6579516571341,2021-05-05 00:23:54
10.7747941950017,59.6579596566731,2021-05-05 00:26:02
10.7747261952554,59.6579366570023,2021-05-05 00:28:10
10.7746121964992,59.6579406575648,2021-05-05 00:30:18
10.7747071955268,59.6579406570969,2021-05-05 00:32:26
10.7747081955165,59.657940657092,2021-05-05 00:34:34
10.7747831929024,59.6578446566989,2021-05-05 00:37:47
10.7748411944436,59.6579556564406,2021-05-05 00:39:55
10.7745511976429,59.6579676578719,2021-05-05 00:42:47
10.7747891946874,59.6579406566931,2021-05-05 00:46:15
10.7746151965454,59.657944657551,2021-05-05 00:48:23
10.7745231950637,59.6578186579731,2021-05-05 00:52:17
10.7745621965686,59.6579176578054,2021-05-05 00:54:25
10.7746651966876,59.6579786573131,2021-05-05 00:56:33
10.7745641964712,59.6579136577945,2021-05-05 00:58:41
10.7747621954062,59.6579636568317,2021-05-05 01:00:49
10.7747961924039,59.6578256566303,2021-05-05 01:03:26
10.7747861948528,59.6579476567095,2021-05-05 01:05:34
10.774726197525,59.6580546570314,2021-05-05 01:07:42
10.7746871973472,59.6580246572161,2021-05-05 01:09:50
10.774838195513,59.6580096564687,2021-05-05 01:11:58
10.7745731971869,59.6579556577605,2021-05-05 01:14:06
10.7745791976448,59.6579826577376,2021-05-05 01:16:14
10.7745991955359,59.6578836576148,2021-05-05 01:18:22
10.7747921953107,59.6579746566866,2021-05-05 01:21:15
10.7744192005328,59.6580476585417,2021-05-05 01:41:06
10.7745191967972,59.6579066580145,2021-05-05 01:43:14
10.774375197675,59.657875658716,2021-05-05 01:45:22
10.7746681940795,59.6578446572653,2021-05-05 01:47:30
10.7746251951929,59.6578796574857,2021-05-05 01:49:38
10.774577196492,59.6579216577325,2021-05-05 01:51:46
10.7743871991678,59.6579596586776,2021-05-05 01:53:51
10.774624197992,59.6580246575264,2021-05-05 01:55:56
10.7747851959016,59.6580016567278,2021-05-05 01:58:00
10.7746471973912,59.6580056574084,2021-05-05 02:00:04
10.774821196264,59.6580396565598,2021-05-05 02:02:08
10.7748941947859,59.6580016561909,2021-05-05 02:04:12
10.7747641954626,59.6579676568228,2021-05-05 02:06:16
