x,y,datetime
10.7890702778253,59.6626458331866,2021-05-03 00:00:21
10.7890702778253,59.6626458331866,2021-05-03 00:03:46
10.7890702778253,59.6626458331866,2021-05-03 00:18:22
10.7890702778253,59.6626458331866,2021-05-03 00:20:48
10.7890702778253,59.6626458331866,2021-05-03 00:26:07
10.7890702778253,59.6626458331866,2021-05-03 00:28:33
10.7890702778253,59.6626458331866,2021-05-03 00:33:23
10.7890702778253,59.6626458331866,2021-05-03 00:39:11
10.7890702778253,59.6626458331866,2021-05-03 00:41:36
10.7890702778253,59.6626458331866,2021-05-03 00:44:01
10.7890702778253,59.6626458331866,2021-05-03 00:47:53
10.7890702778253,59.6626458331866,2021-05-03 00:51:16
10.7890702778253,59.6626458331866,2021-05-03 00:53:41
10.7890702778253,59.6626458331866,2021-05-03 00:56:06
10.7890702778253,59.6626458331866,2021-05-03 01:23:39
10.7890702778253,59.6626458331866,2021-05-03 01:27:31
10.7890702778253,59.6626458331866,2021-05-03 01:32:21
10.7890702778253,59.6626458331866,2021-05-03 01:35:15
10.7890702778253,59.6626458331866,2021-05-03 01:37:40
10.7890702778253,59.6626458331866,2021-05-03 01:43:57
10.7890702778253,59.6626458331866,2021-05-03 01:46:51
10.7890702778253,59.6626458331866,2021-05-03 01:49:16
10.7890702778253,59.6626458331866,2021-05-03 01:52:10
10.7890702778253,59.6626458331866,2021-05-03 01:54:35
10.7890702778253,59.6626458331866,2021-05-03 01:57:00
10.7890702778253,59.6626458331866,2021-05-03 01:59:25
10.7890702778253,59.6626458331866,2021-05-03 02:01:50
10.7890702778253,59.6626458331866,2021-05-03 02:04:15
10.7890702778253,59.6626458331866,2021-05-03 02:06:40
10.7890702778253,59.6626458331866,2021-05-03 02:09:34
10.7890702778253,59.6626458331866,2021-05-03 02:11:59
10.7890702778253,59.6626458331866,2021-05-03 02:14:24
10.7890702778253,59.6626458331866,2021-05-03 02:16:49
10.7891122785947,59.6627068331194,2021-05-03 02:19:14
10.7891122785947,59.6627068331194,2021-05-03 02:21:39
10.7891122785947,59.6627068331194,2021-05-03 02:24:04
10.7891122785947,59.6627068331194,2021-05-03 02:26:29
10.7891122785947,59.6627068331194,2021-05-03 02:28:54
10.7891122785947,59.6627068331194,2021-05-03 02:34:13
10.7891122785947,59.6627068331194,2021-05-03 02:37:36
10.7891122785947,59.6627068331194,2021-05-03 02:40:01
10.7891122785947,59.6627068331194,2021-05-03 02:47:16
10.7890062783913,59.6628208333003,2021-05-03 02:49:41
10.7890062783913,59.6628208333003,2021-05-03 02:52:35
10.7890062783913,59.6628208333003,2021-05-03 02:55:00
10.7890402776039,59.6626528332367,2021-05-03 02:59:50
10.7890402776039,59.6626528332367,2021-05-03 03:05:09
10.7890402776039,59.6626528332367,2021-05-03 03:07:34
10.7890402776039,59.6626528332367,2021-05-03 03:09:59
10.7890402776039,59.6626528332367,2021-05-03 03:12:25
