x,y,datetime
10.7700479131913,59.6607785390179,2021-05-02 00:03:28
10.7700299130783,59.660767539006,2021-05-02 00:05:29
10.7706619221543,59.6592835395313,2021-05-02 01:07:53
10.7703439199815,59.6591535393163,2021-05-02 02:03:45
10.7700599176504,59.6591805391162,2021-05-02 16:17:14
10.7700599176504,59.6591805391162,2021-05-02 16:19:15
10.7700599176504,59.6591805391162,2021-05-02 16:21:16
10.7700599176504,59.6591805391162,2021-05-02 16:23:19
10.7700349168891,59.6593865390872,2021-05-02 16:49:29
10.7700319178674,59.6590195391057,2021-05-02 18:25:14
10.7706239220625,59.6592065395091,2021-05-02 18:27:18
10.7706239220625,59.6592065395091,2021-05-02 18:29:21
10.7706239220625,59.6592065395091,2021-05-02 18:31:25
10.7706239220625,59.6592065395091,2021-05-02 18:33:29
10.7701549180423,59.6593135391752,2021-05-02 18:35:33
10.7696449133412,59.6595505388053,2021-05-02 18:37:37
10.7695639124379,59.6596455387433,2021-05-02 18:39:40
10.7696469132124,59.6596035388037,2021-05-02 18:41:42
10.7695449128085,59.6594545387408,2021-05-02 18:43:45
10.7693779115739,59.6594205386259,2021-05-02 18:45:46
10.7692919110159,59.6593745385684,2021-05-02 18:47:47
10.7692329105141,59.6593865385264,2021-05-02 18:49:47
10.7697569146384,59.659401538892,2021-05-02 18:51:47
10.770441920553,59.6592295393806,2021-05-02 18:53:47
10.7705819216659,59.6592295394784,2021-05-02 18:55:47
10.7703459195497,59.6593175393085,2021-05-02 18:57:48
10.7707009227155,59.6591915395638,2021-05-02 18:59:50
10.7704789207843,59.6592525394051,2021-05-02 19:01:53
10.7706009218797,59.659206539493,2021-05-02 19:03:57
10.7706249221223,59.6591875395109,2021-05-02 19:06:02
10.7703949200948,59.659260539346,2021-05-02 19:08:02
10.7704749207007,59.6592715394013,2021-05-02 19:10:06
10.7704749207007,59.6592715394013,2021-05-02 19:12:09
10.770869924392,59.6590695396888,2021-05-02 19:14:11
10.770869924392,59.6590695396888,2021-05-02 19:16:15
10.770869924392,59.6590695396888,2021-05-02 19:18:19
10.770869924392,59.6590695396888,2021-05-02 19:20:22
10.7710539259911,59.6590195398202,2021-05-02 19:22:31
