x,y,datetime
10.7900086696182,59.6576348823373,2021-05-10 00:32:21
10.7897796706848,59.6578678827438,2021-05-10 00:34:21
10.7897796706848,59.6578678827438,2021-05-10 00:36:21
10.7896946711641,59.6579668828955,2021-05-10 00:38:21
10.7896946711641,59.6579668828955,2021-05-10 00:40:21
10.7896946711641,59.6579668828955,2021-05-10 00:42:21
10.7896276712483,59.6580008830122,2021-05-10 00:44:21
10.7896276712483,59.6580008830122,2021-05-10 00:46:21
10.7896276712483,59.6580008830122,2021-05-10 00:48:21
10.7897576711181,59.6579398827861,2021-05-10 00:50:21
10.7898076714579,59.6579748827031,2021-05-10 00:52:21
10.7898046716249,59.6580008827099,2021-05-10 00:54:21
10.7898046716249,59.6580008827099,2021-05-10 00:56:21
10.7898846716684,59.657981882572,2021-05-10 00:58:21
10.790207672969,59.6580738820266,2021-05-10 01:00:21
10.790383674057,59.6581808817332,2021-05-10 01:02:21
10.7904336743901,59.65821488165,2021-05-10 01:04:21
10.7903386729943,59.6580358818004,2021-05-10 01:06:21
10.790331672826,59.6580128818108,2021-05-10 01:08:21
10.7904836725892,59.6579288815457,2021-05-10 01:10:21
10.7903696716332,59.6578218817332,2021-05-10 01:12:21
10.7902756712065,59.6577878818915,2021-05-10 01:14:21
10.7902346718061,59.6578908819683,2021-05-10 01:16:21
10.7904626715776,59.6577838815719,2021-05-10 01:19:21
10.7905826725931,59.6578978813746,2021-05-10 01:21:21
10.7905446738593,59.6580998814529,2021-05-10 01:23:21
10.7903526734775,59.658103881781,2021-05-10 01:25:21
10.7903026732445,59.6580848818651,2021-05-10 01:27:21
10.7903316729527,59.6580318818121,2021-05-10 01:29:21
10.7902196717742,59.6578908819939,2021-05-10 01:31:21
10.7901636714483,59.6578598820875,2021-05-10 01:33:21
10.7902296715621,59.6578558819745,2021-05-10 01:35:21
10.7903516728686,59.6580128817767,2021-05-10 01:37:21
10.7903516728686,59.6580128817767,2021-05-10 01:39:21
10.7903516728686,59.6580128817767,2021-05-10 01:41:21
10.7903516728686,59.6580128817767,2021-05-10 01:43:21
10.7901326719692,59.6579478821463,2021-05-10 01:45:21
10.7901876726464,59.658031882058,2021-05-10 01:47:21
10.7902316730201,59.6580738819856,2021-05-10 01:49:21
10.7902366730774,59.6580808819775,2021-05-10 01:51:21
10.7902976732605,59.6580888818739,2021-05-10 01:53:21
10.7903346734126,59.6580998818115,2021-05-10 01:55:21
10.7903346734126,59.6580998818115,2021-05-10 01:57:21
10.7903346734126,59.6580998818115,2021-05-10 01:59:21
10.7903346734126,59.6580998818115,2021-05-10 02:01:21
10.7902516740762,59.6582258819616,2021-05-10 02:03:21
10.7901446733685,59.6581538821395,2021-05-10 02:05:21
10.7901786732874,59.6581308820799,2021-05-10 02:07:21
10.7903586745106,59.6582568817809,2021-05-10 02:09:21
10.7903586745106,59.6582568817809,2021-05-10 02:11:21
10.7903586745106,59.6582568817809,2021-05-10 02:13:21
10.7903586745106,59.6582568817809,2021-05-10 02:15:21
10.7900876747743,59.658382882252,2021-05-10 02:17:21
10.7901446749956,59.6583978821557,2021-05-10 02:19:21
10.7901446749956,59.6583978821557,2021-05-10 02:21:21
10.790035674637,59.6583788823405,2021-05-10 02:23:21
10.7900746751535,59.6584438822783,2021-05-10 02:25:21
10.7900036752292,59.6584778824018,2021-05-10 02:27:21
10.7900036752292,59.6584778824018,2021-05-10 02:29:21
10.7900036752292,59.6584778824018,2021-05-10 02:31:21
10.7900036752292,59.6584778824018,2021-05-10 02:33:21
10.7898796753988,59.6585428826178,2021-05-10 02:35:21
10.7897976752511,59.6585468827581,2021-05-10 02:37:21
10.7897976752511,59.6585468827581,2021-05-10 02:39:21
10.789814674647,59.6584508827227,2021-05-10 02:41:21
10.7897786750039,59.6585158827885,2021-05-10 02:43:21
10.7897996753287,59.6585578827555,2021-05-10 02:45:21
10.789776674973,59.6585118827917,2021-05-10 02:47:21
10.7897646760211,59.6586728828228,2021-05-10 02:49:21
10.7897646769081,59.6588058828317,2021-05-10 02:51:21
10.7895546757744,59.6587028831834,2021-05-10 02:53:21
10.7895776752899,59.6586228831388,2021-05-10 02:55:21
10.7895066749388,59.6585928832581,2021-05-10 02:57:21
10.7895936750972,59.6585888831092,2021-05-10 02:59:21
10.7896566755846,59.6586418830052,2021-05-10 03:01:21
10.7895436749908,59.6585888831946,2021-05-10 03:03:21
10.7896646745613,59.6584858829812,2021-05-10 03:05:21
10.7894366743564,59.6585278833733,2021-05-10 03:07:21
10.7894366740229,59.65847788337,2021-05-10 03:09:21
10.7892056741183,59.6585658837703,2021-05-10 03:11:21
10.7891356734626,59.6584898838848,2021-05-10 03:13:21
10.7892216741257,59.6585618837427,2021-05-10 03:15:21
10.789384674119,59.6585088834608,2021-05-10 03:17:21
10.7894796734009,59.6583708832894,2021-05-10 03:19:21
10.7894416730933,59.6583368833521,2021-05-10 03:21:21
10.7895196731325,59.6583178832176,2021-05-10 03:23:21
10.7892026705242,59.6580278837397,2021-05-10 03:25:21
10.7891196694808,59.6578978838727,2021-05-10 03:27:21
10.7890626694395,59.6579098839709,2021-05-10 03:29:21
10.7892746708308,59.6580508836182,2021-05-10 03:31:21
10.7890496706055,59.658088884005,2021-05-10 03:33:21
10.7891266698558,59.6579518838644,2021-05-10 03:35:30
10.7903916706597,59.6576688816855,2021-05-10 04:02:20
10.7910336707584,59.6574788805766,2021-05-10 04:04:29
10.7879906694195,59.6582488858239,2021-05-10 04:07:29
10.7879096704208,59.6584248859739,2021-05-10 04:09:29
10.7883516663999,59.6576808851697,2021-05-10 04:11:29
10.7903946688123,59.6573908816619,2021-05-10 04:13:29
10.7894096673503,59.6574858833502,2021-05-10 04:15:29
10.7900286692807,59.6575778822993,2021-05-10 04:17:29
10.7897876699616,59.6577568827227,2021-05-10 04:19:29
10.7891406670115,59.6575208838119,2021-05-10 04:21:29
10.7885246679149,59.6578528848858,2021-05-10 04:23:29
10.7886996732952,59.6586038846368,2021-05-10 04:25:30
10.7884186670025,59.6577498850599,2021-05-10 04:27:33
10.7883426647003,59.6574288851684,2021-05-10 04:29:33
10.7891756660924,59.6573718837422,2021-05-10 04:31:46
10.788589666246,59.6575818847568,2021-05-10 04:33:46
10.7885316672896,59.6577568848674,2021-05-10 04:35:46
10.7884476664507,59.6576578850043,2021-05-10 04:37:57
10.7884356669053,59.6577298850296,2021-05-10 04:39:57
10.7884356669053,59.6577298850296,2021-05-10 04:41:57
10.7888176671112,59.6576388843712,2021-05-10 04:43:57
10.7886756658422,59.6574938846041,2021-05-10 04:46:04
10.7884606698859,59.658168885016,2021-05-10 04:48:04
10.7886636707513,59.6582338846737,2021-05-10 04:50:04
10.7890106716429,59.6582568840827,2021-05-10 04:52:04
10.7886196673768,59.6577418847162,2021-05-10 04:54:04
10.7887216675404,59.6577338845415,2021-05-10 04:56:04
10.7883616677415,59.6578788851658,2021-05-10 04:58:04
10.788588666804,59.6576658847641,2021-05-10 05:00:04
10.7885656679488,59.6578448848152,2021-05-10 05:02:04
10.7885656679488,59.6578448848152,2021-05-10 05:04:04
10.7885856675845,59.657783884777,2021-05-10 05:06:04
10.7884476665508,59.6576728850053,2021-05-10 05:08:04
10.7885526669809,59.6577038848281,2021-05-10 05:10:05
10.7897106706914,59.6578908828631,2021-05-10 05:12:06
10.7897086710405,59.6579438828701,2021-05-10 05:14:09
10.7896116723079,59.6581648830504,2021-05-10 05:16:13
