x,y,datetime
10.7870351144462,59.6626620400811,2021-05-03 05:33:47
10.7871701144564,59.6625970400287,2021-05-03 05:35:51
10.7871591145729,59.6626810400341,2021-05-03 05:37:55
10.7869871145334,59.6627460401006,2021-05-03 05:39:59
10.7870891145516,59.6627040400611,2021-05-03 05:42:03
10.787113114605,59.6627270400523,2021-05-03 05:44:07
10.7871071146673,59.6627720400552,2021-05-03 05:46:11
10.7870461146144,59.6627690400784,2021-05-03 05:48:15
10.7871551146889,59.6627610400367,2021-05-03 05:50:19
10.7871321147214,59.6627950400459,2021-05-03 05:52:23
10.7869461144546,59.6627150401158,2021-05-03 05:54:27
10.7867501142932,59.6627110401906,2021-05-03 05:56:32
10.7866851142819,59.6627380402157,2021-05-03 05:58:36
10.7866571145668,59.6629440402292,2021-05-03 06:00:39
10.7865761145025,59.6629440402602,2021-05-03 06:02:41
10.78679111436,59.6627340401752,2021-05-03 06:04:42
10.7870761146203,59.6627570400668,2021-05-03 06:19:13
10.7869861148456,59.6629560401039,2021-05-03 07:44:36
10.7868791144417,59.6627420401418,2021-05-03 07:46:45
10.7868791144417,59.6627420401418,2021-05-03 07:48:54
10.7868791144417,59.6627420401418,2021-05-03 07:51:03
10.7867501145899,59.6629100401933,2021-05-03 07:53:11
10.7867501145899,59.6629100401933,2021-05-03 07:55:19
10.7867501145899,59.6629100401933,2021-05-03 07:57:28
10.7867671145974,59.6629060401867,2021-05-03 07:59:36
10.7868531146194,59.6628750401535,2021-05-03 08:01:57
10.7867731145962,59.6629020401844,2021-05-03 08:03:59
10.7868111145697,59.6628640401694,2021-05-03 08:06:09
10.7868211146223,59.662894040166,2021-05-03 08:09:03
10.7868651146691,59.6629020401493,2021-05-03 08:11:12
10.7869481146664,59.662856040117,2021-05-03 08:17:52
10.7869681148075,59.6629400401105,2021-05-03 08:20:32
10.787078115014,59.6630200400696,2021-05-03 08:22:41
10.7866881142724,59.6627300402144,2021-05-03 08:33:37
10.7866881142724,59.6627300402144,2021-05-03 08:35:46
10.7867401143196,59.6627340401947,2021-05-03 08:37:55
10.7866991142483,59.66270804021,2021-05-03 08:40:04
10.7866991142483,59.66270804021,2021-05-03 08:42:12
10.7867391144902,59.6628490401966,2021-05-03 08:44:21
10.7866991144063,59.6628140402114,2021-05-03 08:46:29
10.7866971141886,59.6626690402102,2021-05-03 08:48:37
10.7866971141886,59.6626690402102,2021-05-03 08:50:46
10.7867111140983,59.6626010402039,2021-05-03 08:52:55
10.7869231146868,59.6628830401269,2021-05-03 08:55:03
10.7869111145238,59.6627800401301,2021-05-03 08:57:11
10.7868481144395,59.6627570401538,2021-05-03 08:59:19
10.7866431143336,59.6627950402325,2021-05-03 09:01:26
10.7864551140652,59.6627150403031,2021-05-03 09:03:32
10.7864781138167,59.6625360402919,2021-05-03 09:05:37
10.7867171139719,59.6625130402004,2021-05-03 09:07:41
10.7866841139234,59.6624980402128,2021-05-03 09:09:47
10.7869101140281,59.6624480401259,2021-05-03 09:11:51
10.7867981136382,59.6622460401658,2021-05-03 09:13:54
10.7867571134924,59.6621700401804,2021-05-03 09:16:02
10.7868951135392,59.6621280401272,2021-05-03 09:18:06
10.7869441135438,59.6621050401082,2021-05-03 09:20:10
10.7871171136974,59.6621160400423,2021-05-03 09:22:14
10.7871111136926,59.6621160400446,2021-05-03 09:24:18
10.7867941135501,59.6621890401665,2021-05-03 09:26:22
10.7868521136184,59.6622040401446,2021-05-03 09:28:27
10.7868521136184,59.6622040401446,2021-05-03 09:30:34
10.7869531136478,59.6621700401056,2021-05-03 09:32:38
10.7869711137411,59.6622230400995,2021-05-03 09:34:42
10.7866841134106,59.662154040208,2021-05-03 09:37:07
10.7868571135091,59.6621280401417,2021-05-03 09:39:23
10.7869131136265,59.662177040121,2021-05-03 09:41:27
10.7869131136265,59.662177040121,2021-05-03 09:43:31
10.7869131136265,59.662177040121,2021-05-03 09:45:35
10.7869131136265,59.662177040121,2021-05-03 09:47:39
10.7868551136551,59.6622270401438,2021-05-03 09:49:43
10.7868551136551,59.6622270401438,2021-05-03 09:51:47
10.7869701137403,59.6622230400999,2021-05-03 09:53:51
10.7869701137403,59.6622230400999,2021-05-03 09:55:55
10.7868771138201,59.6623260401368,2021-05-03 09:57:59
10.7868771138201,59.6623260401368,2021-05-03 10:00:03
10.7868771137232,59.6622610401359,2021-05-03 10:02:07
10.7870131138653,59.6622840400843,2021-05-03 10:04:14
10.7870131138653,59.6622840400843,2021-05-03 10:06:18
10.7870131138653,59.6622840400843,2021-05-03 10:08:22
10.7868601136024,59.6621890401414,2021-05-03 10:10:28
10.7870111136536,59.6621430400831,2021-05-03 10:12:32
10.7869401137672,59.6622570401118,2021-05-03 10:14:36
10.7869401137672,59.6622570401118,2021-05-03 10:16:40
10.7869201138035,59.6622920401199,2021-05-03 10:18:44
10.7869201138035,59.6622920401199,2021-05-03 10:20:48
10.7869221137872,59.662280040119,2021-05-03 10:22:52
10.7869071137753,59.6622800401247,2021-05-03 10:24:56
10.7870021137538,59.6622150400875,2021-05-03 10:27:00
10.7870021137538,59.6622150400875,2021-05-03 10:29:04
10.7869191133481,59.661987040116,2021-05-03 10:31:58
10.78682711353,59.6621580401535,2021-05-03 10:34:02
10.78682711353,59.6621580401535,2021-05-03 10:36:06
10.78682711353,59.6621580401535,2021-05-03 10:38:10
10.78682711353,59.6621580401535,2021-05-03 10:40:16
10.78682711353,59.6621580401535,2021-05-03 10:42:20
10.7869721137136,59.6622040400988,2021-05-03 10:44:27
10.7868281135994,59.6622040401538,2021-05-03 10:46:32
10.7869531137388,59.6622310401064,2021-05-03 10:48:36
10.7870551137511,59.6621850400669,2021-05-03 10:50:40
10.7870551137511,59.6621850400669,2021-05-03 10:52:44
10.7870551137511,59.6621850400669,2021-05-03 10:54:48
10.7870551137511,59.6621850400669,2021-05-03 10:56:52
10.7870551137511,59.6621850400669,2021-05-03 10:58:56
10.7868571135434,59.662151040142,2021-05-03 11:01:05
10.7867321135068,59.6621930401903,2021-05-03 11:03:23
10.7867321135113,59.6621960401903,2021-05-03 11:05:57
10.7867871135385,59.6621850401692,2021-05-03 11:07:58
10.7868681137623,59.6622920401398,2021-05-03 11:10:00
10.7867011138683,59.6624520402056,2021-05-03 11:12:03
10.7870511147719,59.6628720400779,2021-05-03 11:14:04
10.7870961148359,59.662891040061,2021-05-03 11:16:04
10.7869141145381,59.662788040129,2021-05-03 11:18:04
10.7870531147392,59.6628490400768,2021-05-03 11:20:04
10.7870671147265,59.6628330400713,2021-05-03 11:22:08
10.7870671147265,59.6628330400713,2021-05-03 11:24:12
10.7869651145547,59.6627720401094,2021-05-03 11:26:16
10.7868461144722,59.6627800401549,2021-05-03 11:28:20
10.7870221146968,59.6628370400885,2021-05-03 11:30:24
10.7869731147384,59.6628910401079,2021-05-03 11:33:49
10.7868591146077,59.662864040151,2021-05-03 11:35:55
10.7868471145237,59.662814040155,2021-05-03 11:53:20
10.7867411144113,59.6627950401951,2021-05-03 11:55:28
10.7865991140826,59.6626500402473,2021-05-03 12:07:54
10.7865991140826,59.6626500402473,2021-05-03 12:10:02
10.7867641143446,59.6627380401856,2021-05-03 12:12:10
10.7867641143446,59.6627380401856,2021-05-03 12:14:18
10.7867641143446,59.6627380401856,2021-05-03 12:16:26
10.7867351143499,59.6627570401969,2021-05-03 12:18:34
10.7866571142195,59.662711040226,2021-05-03 12:20:42
10.7868551144227,59.6627420401509,2021-05-03 12:22:50
10.7869711144864,59.6627230401064,2021-05-03 12:24:58
10.7869631145426,59.66276504011,2021-05-03 12:27:06
10.7870011146458,59.6628140400962,2021-05-03 12:29:14
10.7869931146395,59.6628140400992,2021-05-03 12:31:22
10.7869911145649,59.6627650400993,2021-05-03 12:33:30
10.7869381145288,59.6627690401196,2021-05-03 12:35:38
10.7870061147303,59.662868040095,2021-05-03 12:37:46
10.7869601146998,59.6628720401126,2021-05-03 12:39:54
10.7868991145262,59.6627880401348,2021-05-03 12:42:03
10.786898114582,59.6628260401356,2021-05-03 12:44:20
10.7869131146908,59.6628910401308,2021-05-03 12:46:28
10.786898114661,59.6628790401364,2021-05-03 12:48:36
10.7869551146213,59.6628220401139,2021-05-03 12:50:44
10.7868601145623,59.6628330401502,2021-05-03 12:52:52
10.7869421145543,59.6627840401183,2021-05-03 12:55:00
10.7868391144667,59.6627800401575,2021-05-03 12:57:08
10.7869321146433,59.662849040123,2021-05-03 12:59:16
10.7868881146591,59.6628830401403,2021-05-03 13:01:24
10.7868621145132,59.662799040149,2021-05-03 13:03:39
10.786987114663,59.6628330401018,2021-05-03 13:05:47
10.7869521146591,59.6628490401154,2021-05-03 13:07:55
10.7869161147215,59.6629100401299,2021-05-03 13:10:03
10.7868661145671,59.662833040148,2021-05-03 13:12:54
10.786808114539,59.6628450401702,2021-05-03 13:15:02
10.7868441145556,59.6628370401564,2021-05-03 13:17:12
10.7869991146502,59.662818040097,2021-05-03 13:19:20
10.7868671145738,59.6628370401476,2021-05-03 13:21:28
10.7868231144316,59.6627650401634,2021-05-03 13:23:36
10.7868131144118,59.6627570401671,2021-05-03 13:25:44
10.7868371144204,59.6627500401579,2021-05-03 13:27:52
10.7870221146908,59.6628330400884,2021-05-03 13:30:02
10.7869811146255,59.6628110401038,2021-05-03 13:32:10
10.787051114766,59.6628680400778,2021-05-03 13:34:18
10.7869401143932,59.6626770401176,2021-05-03 13:38:03
10.7868601144714,59.6627720401494,2021-05-03 13:40:11
10.7869121143203,59.6626430401278,2021-05-03 13:42:19
10.7868601143984,59.6627230401487,2021-05-03 13:44:27
10.7869171147044,59.6628980401294,2021-05-03 13:46:35
10.7869541146428,59.6628370401144,2021-05-03 13:48:43
10.7870261145404,59.6627300400855,2021-05-03 13:50:52
10.7867731143636,59.6627460401822,2021-05-03 13:58:34
10.7867751144099,59.6627760401819,2021-05-03 14:00:42
10.7869121144217,59.6627110401287,2021-05-03 14:02:50
10.7868511144881,59.6627880401531,2021-05-03 14:04:58
10.7868951144604,59.6627460401357,2021-05-03 14:07:06
10.7869211145377,59.6627840401263,2021-05-03 14:09:15
10.7869211145377,59.6627840401263,2021-05-03 14:11:23
10.7868751145235,59.6627990401441,2021-05-03 14:13:32
10.7868521144323,59.6627500401522,2021-05-03 14:15:41
10.7868101144094,59.6627570401683,2021-05-03 14:17:50
10.7869211145779,59.6628110401267,2021-05-03 14:20:14
10.7868861145218,59.6627920401398,2021-05-03 14:22:23
10.7871621149449,59.6629290400364,2021-05-03 14:24:31
10.7866301144947,59.6629100402391,2021-05-03 14:33:23
10.7869581148905,59.6630010401152,2021-05-03 14:35:32
10.7869301148295,59.6629750401255,2021-05-03 14:37:40
10.786910114836,59.6629900401333,2021-05-03 14:39:48
10.7867931147089,59.6629670401777,2021-05-03 14:41:56
10.7870631149737,59.6630010400751,2021-05-03 14:44:04
10.7869051146606,59.6628750401337,2021-05-03 14:46:12
10.7870961148404,59.662894040061,2021-05-03 14:48:20
10.786995114653,59.6628220400986,2021-05-03 14:50:28
10.7869911147065,59.6628600401007,2021-05-03 14:52:37
10.7870321147673,59.6628790400853,2021-05-03 14:54:46
10.7870321147673,59.6628790400853,2021-05-03 14:56:54
10.7869631147066,59.6628750401115,2021-05-03 14:59:02
10.7869581146699,59.6628530401131,2021-05-03 15:01:10
10.7869581146699,59.6628530401131,2021-05-03 15:03:18
10.7867201142933,59.6627270402022,2021-05-03 15:05:27
10.786924114552,59.6627920401253,2021-05-03 15:07:37
10.786924114552,59.6627920401253,2021-05-03 15:09:45
10.786924114552,59.6627920401253,2021-05-03 15:11:53
10.786924114552,59.6627920401253,2021-05-03 15:14:01
10.7867081143181,59.6627500402071,2021-05-03 15:16:09
10.7867081143181,59.6627500402071,2021-05-03 15:18:17
10.7869021146418,59.6628640401347,2021-05-03 15:20:25
10.7869021146418,59.6628640401347,2021-05-03 15:22:33
10.7869611147006,59.6628720401122,2021-05-03 15:24:41
10.7869611147006,59.6628720401122,2021-05-03 15:26:49
10.7869441146811,59.6628680401187,2021-05-03 15:28:58
10.786943114658,59.6628530401189,2021-05-03 15:31:05
10.7864891141891,59.6627800402911,2021-05-03 15:33:12
10.7865841142868,59.662795040255,2021-05-03 15:35:22
10.7867961145294,59.6628450401749,2021-05-03 15:37:25
10.7867401144105,59.6627950401955,2021-05-03 15:39:30
10.7865301141366,59.6627230402747,2021-05-03 15:41:34
10.7866221138459,59.6624790402362,2021-05-03 15:43:38
10.7871711139742,59.6622730400239,2021-05-03 15:45:40
10.787255115366,59.6631620400041,2021-05-03 20:09:41
10.7872251152274,59.6630850400145,2021-05-03 20:11:45
10.787349114889,59.6627920399631,2021-05-03 20:13:49
10.787335114866,59.6627840399683,2021-05-03 20:15:53
10.7872601148408,59.6628070399973,2021-05-03 20:17:57
10.7872601148408,59.6628070399973,2021-05-03 20:20:01
10.7871791148213,59.6628370400286,2021-05-03 20:22:05
10.7871491148497,59.6628720400405,2021-05-03 20:24:09
10.787220114894,59.6628640400133,2021-05-03 20:26:13
10.7871471147571,59.6628110400404,2021-05-03 20:28:17
10.7871241147046,59.6627880400489,2021-05-03 20:30:21
10.7870421148557,59.6629330400822,2021-05-03 20:32:26
10.7870421148557,59.6629330400822,2021-05-03 20:34:31
10.7870401148929,59.6629590400833,2021-05-03 20:36:35
10.7869781145083,59.6627340401039,2021-05-03 20:38:39
10.7869781145083,59.6627340401039,2021-05-03 20:40:43
10.7870611146934,59.6628140400733,2021-05-03 20:42:47
10.7870571147364,59.6628450400752,2021-05-03 20:44:51
10.7870571147364,59.6628450400752,2021-05-03 20:46:56
10.786810114706,59.662956040171,2021-05-03 22:25:59
10.7870991148547,59.66290204006,2021-05-03 22:28:00
10.7869921148608,59.6629630401017,2021-05-03 22:30:01
10.7870951145847,59.6627230400591,2021-05-03 22:32:03
10.7871481147296,59.6627920400398,2021-05-03 22:34:04
10.7870751148357,59.6629020400692,2021-05-03 22:36:05
10.7872721148786,59.6628260399929,2021-05-03 22:38:06
10.7871521149877,59.6629630400406,2021-05-03 22:40:07
10.7871411150758,59.6630280400457,2021-05-03 22:42:08
10.7870431150667,59.6630740400838,2021-05-03 22:44:09
10.7870671150112,59.6630240400739,2021-05-03 22:46:10
10.7872671149313,59.6628640399954,2021-05-03 22:48:11
10.7872671149313,59.6628640399954,2021-05-03 22:50:12
10.7870991149114,59.6629400400605,2021-05-03 22:52:13
10.7870991149114,59.6629400400605,2021-05-03 22:54:14
10.7870851151686,59.6631200400684,2021-05-03 22:56:15
10.7871821150115,59.6629630400292,2021-05-03 22:58:16
10.7871341149287,59.6629330400471,2021-05-03 23:00:17
10.7872351149805,59.6629140400083,2021-05-03 23:02:18
10.78708211495,59.6629750400675,2021-05-03 23:04:18
10.7871161150098,59.6629970400548,2021-05-03 23:06:19
10.7870811149716,59.6629900400681,2021-05-03 23:08:20
10.7871261147912,59.6628450400489,2021-05-03 23:10:21
10.7870301147493,59.6628680400859,2021-05-03 23:12:22
10.7870241147267,59.662856040088,2021-05-03 23:14:22
10.7870221147206,59.6628530400887,2021-05-03 23:16:23
10.786919114712,59.6629020401287,2021-05-03 23:18:24
10.786946114717,59.6628910401182,2021-05-03 23:20:25
10.7870201147473,59.6628720400897,2021-05-03 23:22:26
10.7871341147796,59.6628330400457,2021-05-03 23:24:27
10.7872541147839,59.6627720399991,2021-05-03 23:26:28
10.7872541147839,59.6627720399991,2021-05-03 23:28:29
10.7872541147839,59.6627720399991,2021-05-03 23:30:29
10.7872541147839,59.6627720399991,2021-05-03 23:32:29
10.787229114776,59.6627800400087,2021-05-03 23:34:29
10.7870601146598,59.6627920400734,2021-05-03 23:36:29
10.7870601146598,59.6627920400734,2021-05-03 23:38:29
10.7871601147615,59.6628070400354,2021-05-03 23:40:29
10.7871601147615,59.6628070400354,2021-05-03 23:42:29
10.7870871147379,59.6628300400636,2021-05-03 23:44:30
10.7870871147379,59.6628300400636,2021-05-03 23:46:30
10.7870861147132,59.6628140400638,2021-05-03 23:48:30
10.7870861147132,59.6628140400638,2021-05-03 23:50:30
10.7870861147132,59.6628140400638,2021-05-03 23:52:30
10.7870861147132,59.6628140400638,2021-05-03 23:54:30
10.7870861147132,59.6628140400638,2021-05-03 23:56:30
10.7870921147076,59.6628070400614,2021-05-03 23:58:30
10.7870921147076,59.6628070400614,2021-05-04 00:00:30
10.7870921147076,59.6628070400614,2021-05-04 00:02:30
10.7871631147177,59.6627760400338,2021-05-04 00:04:30
10.7872501147419,59.6627460400002,2021-05-04 00:06:30
10.7871611148249,59.6628490400356,2021-05-04 00:08:30
10.7871831147961,59.6628180400268,2021-05-04 00:10:30
10.7871831147961,59.6628180400268,2021-05-04 00:12:30
10.7872721147355,59.6627300399916,2021-05-04 00:14:30
10.7876121149262,59.6626770398612,2021-05-04 01:10:22
10.7871781148607,59.6628640400293,2021-05-04 01:12:22
10.7871781148607,59.6628640400293,2021-05-04 01:14:22
10.7871781148607,59.6628640400293,2021-05-04 01:16:22
10.7871781148607,59.6628640400293,2021-05-04 01:18:22
10.7871781148607,59.6628640400293,2021-05-04 01:20:22
10.7871041147961,59.6628600400575,2021-05-04 01:22:22
10.7871201149683,59.6629670400529,2021-05-04 01:24:22
10.7871201149683,59.6629670400529,2021-05-04 01:26:22
10.7872231149709,59.6629140400129,2021-05-04 01:28:22
10.7871461148801,59.662894040042,2021-05-04 01:30:22
10.7871311149144,59.6629250400481,2021-05-04 01:32:22
10.7869711147025,59.6628680401084,2021-05-04 01:34:22
10.7870701147468,59.6628450400703,2021-05-04 01:36:22
10.7870701147468,59.6628450400703,2021-05-04 01:38:22
10.7870701147468,59.6628450400703,2021-05-04 01:40:22
10.7870311145623,59.6627420400838,2021-05-04 01:42:22
10.7871101146533,59.6627610400539,2021-05-04 01:44:22
10.7872171149364,59.6628940400149,2021-05-04 01:46:22
10.7869621148549,59.6629750401133,2021-05-04 01:48:22
10.787208114959,59.6629140400186,2021-05-04 01:50:22
10.7873801148957,59.6627800399511,2021-05-04 01:52:22
10.7872851148711,59.6628140399878,2021-05-04 01:54:22
10.7871651149473,59.6629290400352,2021-05-04 01:56:22
10.7871651149473,59.6629290400352,2021-05-04 01:58:22
10.7872021147203,59.6627570400187,2021-05-04 02:00:22
