x,y,datetime
10.7732214485356,59.6583540756621,2021-05-02 05:23:39
10.772545452188,59.6582320801451,2021-05-02 05:25:40
10.7724644498202,59.6581100806477,2021-05-02 05:27:41
10.7723344545057,59.6582390815589,2021-05-02 05:29:42
10.7722804575602,59.658335081951,2021-05-02 05:31:42
10.7727784588963,59.6585790786981,2021-05-02 05:33:43
10.772565466329,59.658781080188,2021-05-02 05:35:43
10.7724894696846,59.6588800807284,2021-05-02 05:37:43
10.7724264698256,59.6588610811437,2021-05-02 05:40:12
10.7722114692054,59.6587540825475,2021-05-02 05:42:12
10.7722084686609,59.6587320825605,2021-05-02 05:44:41
10.772140468539,59.6587010830055,2021-05-02 05:46:41
10.7720774687845,59.6586860834221,2021-05-02 05:48:41
10.7720684694765,59.6587090834897,2021-05-02 05:51:10
10.7720754697976,59.6587240834477,2021-05-02 05:53:12
10.7722594689287,59.658762082229,2021-05-02 05:55:12
10.7723744712662,59.6588960815028,2021-05-02 05:57:13
10.7724754662468,59.6587430807779,2021-05-02 05:59:43
10.772621465057,59.6587540798047,2021-05-02 06:02:12
10.7725214657814,59.6587430804702,2021-05-02 06:04:42
10.772507465923,59.6587430805638,2021-05-02 06:06:42
10.7725244662475,59.6587620804562,2021-05-02 06:09:12
10.7725074673078,59.6587960805809,2021-05-02 06:11:12
10.7725244699314,59.6589030805016,2021-05-02 06:13:42
10.772523466963,59.6587890804716,2021-05-02 06:15:42
10.7726234651413,59.6587580797926,2021-05-02 06:17:42
10.7726054653234,59.658758079913,2021-05-02 06:20:02
10.7725184589404,59.6584800804056,2021-05-02 06:22:32
10.7723084578778,59.6583580817711,2021-05-02 06:24:39
10.7730234490498,59.6582970769683,2021-05-02 07:51:30
10.7728574491357,59.6582360780592,2021-05-02 07:53:30
10.7730424502422,59.6583500768583,2021-05-02 07:55:30
10.7732274384166,59.657969075498,2021-05-02 07:57:31
10.7732534385454,59.6579840753289,2021-05-02 08:00:05
10.7735614322418,59.6578620732292,2021-05-02 08:02:05
10.7738164299491,59.6578730715269,2021-05-02 08:05:05
10.7733414394315,59.6580520747621,2021-05-02 08:07:05
10.7734114377305,59.6580140742816,2021-05-02 08:09:05
10.773572433907,59.6579300731775,2021-05-02 08:11:05
10.7735854323909,59.6578770730735,2021-05-02 08:13:06
10.7734074321019,59.6577970742385,2021-05-02 08:15:07
10.7735714322451,59.6578660731636,2021-05-02 08:17:08
10.7736114333295,59.6579230729144,2021-05-02 08:19:09
10.7739614298927,59.6579270705743,2021-05-02 08:21:11
10.7739604312875,59.657980070598,2021-05-02 08:23:11
10.7737634318961,59.6579270718988,2021-05-02 08:25:11
10.7736974327468,59.6579340723426,2021-05-02 08:27:12
10.7738284302196,59.6578880714515,2021-05-02 08:29:12
10.7738994300237,59.6579080709829,2021-05-02 08:31:13
10.7738464321535,59.6579690713571,2021-05-02 08:33:13
10.7739074317192,59.6579760709513,2021-05-02 08:35:13
10.7739204305949,59.6579380708521,2021-05-02 08:37:13
10.7738584306214,59.6579150712594,2021-05-02 08:39:13
10.773822431482,59.6579340715064,2021-05-02 08:41:13
10.7737554309582,59.6578880719398,2021-05-02 08:43:13
10.7738534319782,59.657965071309,2021-05-02 08:45:13
10.773944430744,59.6579530706964,2021-05-02 08:47:13
10.7736194352341,59.6579990728853,2021-05-02 08:49:14
10.7735894343359,59.6579530730712,2021-05-02 08:51:14
10.7735114369277,59.6580220736152,2021-05-02 08:53:15
10.7735734409768,59.658201073258,2021-05-02 08:55:16
10.7736634402752,59.6582090726585,2021-05-02 08:57:18
10.7735574390487,59.6581210733393,2021-05-02 08:59:22
10.7731094492769,59.6583390764065,2021-05-02 09:01:22
10.7731304482546,59.658308076256,2021-05-02 09:03:22
10.7729744494411,59.6582930772948,2021-05-02 09:05:22
10.7724164551914,59.658297081029,2021-05-02 09:07:51
10.7723024563448,59.6582970817916,2021-05-02 09:09:52
10.7724004562415,59.658331081147,2021-05-02 09:12:22
10.7724054545973,59.6582700810939,2021-05-02 09:14:22
10.7724364526899,59.6582090808669,2021-05-02 09:16:22
10.7725024516302,59.6581940804205,2021-05-02 09:18:22
10.772594449994,59.6581670797964,2021-05-02 09:20:23
10.7725124523129,59.6582240803633,2021-05-02 09:22:23
10.7724254541859,59.6582620809575,2021-05-02 09:24:23
10.7724774523796,59.6582130805939,2021-05-02 09:26:23
10.7724234549115,59.6582890809796,2021-05-02 09:28:26
10.7725254562831,59.6583810803268,2021-05-02 09:30:26
10.772325456504,59.6583120816426,2021-05-02 09:32:29
10.7726944511768,59.6582510791544,2021-05-02 09:34:31
10.7727774529235,59.6583500786311,2021-05-02 09:36:32
10.7725544587591,59.658487080167,2021-05-02 09:38:38
10.7726724579832,59.6585030793828,2021-05-02 09:40:38
10.7724854557734,59.6583460805832,2021-05-02 09:43:08
10.7726774506434,59.6582240792595,2021-05-02 09:45:38
10.7726774506434,59.6582240792595,2021-05-02 09:47:44
10.7727294487326,59.6581710788945,2021-05-02 09:49:46
10.7728204477074,59.6581670782845,2021-05-02 09:51:51
10.7727054477737,59.6581250790403,2021-05-02 09:53:57
10.7726194492447,59.658148079623,2021-05-02 09:56:01
10.7727364485573,59.6581670788464,2021-05-02 09:58:03
10.7727364485573,59.6581670788464,2021-05-02 10:00:07
10.772809446016,59.6580980783359,2021-05-02 10:02:09
10.7726504475202,59.6580940793982,2021-05-02 10:04:12
10.7725584502538,59.6581630800359,2021-05-02 10:06:13
10.7725754495854,59.6581440799161,2021-05-02 10:08:13
10.7726194484348,59.658117079613,2021-05-02 10:10:14
10.7725534490242,59.6581140800536,2021-05-02 10:12:16
10.7726394487288,59.6581360794854,2021-05-02 10:14:18
10.7727074485372,59.6581550790366,2021-05-02 10:16:19
10.7725924468269,59.6580450797705,2021-05-02 10:18:23
10.7726894488238,59.6581590791583,2021-05-02 10:20:24
10.7725764490788,59.6581250799033,2021-05-02 10:22:25
10.7725524495307,59.6581330800664,2021-05-02 10:24:26
10.7725764493662,59.6581360799068,2021-05-02 10:26:27
10.7727674473554,59.6581330786281,2021-05-02 10:28:29
10.772586450075,59.6581670798499,2021-05-02 10:30:30
10.7726074552444,59.6583730797757,2021-05-02 10:32:32
10.7721224607525,59.6583960830277,2021-05-02 10:35:01
10.7721644608239,59.6584150827528,2021-05-02 10:37:03
10.7721184635885,59.6585030830889,2021-05-02 10:39:05
10.7721614628399,59.6584910827974,2021-05-02 10:41:06
10.7721544603242,59.6583920828123,2021-05-02 10:43:13
10.7722324622261,59.6584950823237,2021-05-02 10:45:15
10.7722324622261,59.6584950823237,2021-05-02 10:47:18
10.7720764599116,59.6583460833193,2021-05-02 10:49:24
10.7722074620871,59.6584800824861,2021-05-02 10:51:27
10.7722764607881,59.6584570820171,2021-05-02 10:53:34
10.7722574637758,59.6585640821786,2021-05-02 10:55:38
10.7721694610607,59.6584260827229,2021-05-02 10:57:42
10.7721694610607,59.6584260827229,2021-05-02 10:59:47
10.7720664621029,59.658426083412,2021-05-02 11:01:51
10.7720724622512,59.6584340833744,2021-05-02 11:03:58
10.7719624606731,59.6583310840771,2021-05-02 11:06:02
10.7717934627749,59.6583460852125,2021-05-02 11:08:04
10.7719074629278,59.658396084466,2021-05-02 11:10:07
10.7719264604364,59.6583080843106,2021-05-02 11:12:10
10.7723084575643,59.6583460817673,2021-05-02 11:14:15
10.7723894586519,59.6584190812489,2021-05-02 11:18:17
10.7724104620188,59.6585560811525,2021-05-02 11:20:19
10.7723704608298,59.6584950814005,2021-05-02 11:22:20
10.7723704608298,59.6584950814005,2021-05-02 11:24:22
10.7722044577282,59.6583120824521,2021-05-02 11:26:22
10.7725034582823,59.6584490804959,2021-05-02 11:38:27
10.7725294546489,59.6583200802805,2021-05-02 11:45:18
10.7723254543094,59.6582280816156,2021-05-02 11:49:20
10.7722694562607,59.6582810820073,2021-05-02 11:51:22
10.7724374608573,59.6585220809609,2021-05-02 11:56:24
10.7726134516828,59.6582390796924,2021-05-02 11:58:26
10.7726504513085,59.6582390794449,2021-05-02 12:19:29
10.7725774522561,59.6582470799359,2021-05-02 12:25:41
