x,y,datetime
10.7904052620708,59.6514229525191,2021-05-07 00:28:17
10.7899082632204,59.6512279538607,2021-05-07 00:30:44
10.7891732660964,59.6510489558602,2021-05-07 00:33:09
10.7909062660133,59.6520939512331,2021-05-07 01:28:16
10.790833264931,59.6519489514139,2021-05-07 01:30:43
10.7907562651436,59.6519219516222,2021-05-07 01:33:12
10.790751265101,59.651914951635,2021-05-07 01:35:12
10.7906652649638,59.6518499518628,2021-05-07 01:37:12
10.7906032646699,59.6517849520244,2021-05-07 01:39:12
10.7906332644739,59.6517849519418,2021-05-07 01:41:12
10.790666264667,59.6518229518562,2021-05-07 01:43:12
10.7908212652566,59.6519719514501,2021-05-07 01:45:12
10.7905792647836,59.65178095209,2021-05-07 01:47:12
10.7907082648012,59.6518609517458,2021-05-07 01:49:12
10.7907402645169,59.6518539516567,2021-05-07 01:51:12
10.7908412653303,59.6519909513977,2021-05-07 01:53:12
10.7906642634112,59.6517049518452,2021-05-07 01:55:12
10.7906642634112,59.6517049518452,2021-05-07 01:57:12
10.7906642634112,59.6517049518452,2021-05-07 01:59:12
10.7906642634112,59.6517049518452,2021-05-07 02:01:12
10.790607265633,59.6518769520263,2021-05-07 02:03:25
10.790493268668,59.6520899523701,2021-05-07 02:05:50
10.7904372707973,59.6522539525473,2021-05-07 02:07:50
10.7903332670894,59.6518459527766,2021-05-07 02:10:20
10.7903272638921,59.651544952751,2021-05-07 02:12:20
10.7905052616219,59.6514419522463,2021-05-07 02:14:37
10.7902792630121,59.6514339528677,2021-05-07 02:16:49
10.7904402633152,59.6515599524419,2021-05-07 02:18:50
10.7903662634653,59.6515289526414,2021-05-07 02:21:07
10.7903532640018,59.6515709526831,2021-05-07 02:23:08
10.7905692621393,59.6515289520822,2021-05-07 02:25:09
10.7905932606385,59.6514039519986,2021-05-07 02:27:09
10.790522260855,59.651380952191,2021-05-07 02:29:09
10.790522260855,59.651380952191,2021-05-07 02:31:09
10.7905572605833,59.651376952094,2021-05-07 02:33:09
10.7905652607354,59.6513959520746,2021-05-07 02:35:09
10.7905592613444,59.6514489520986,2021-05-07 02:37:09
10.7905592613444,59.6514489520986,2021-05-07 02:39:09
10.7906062597257,59.651326951952,2021-05-07 02:41:09
10.7906062597257,59.651326951952,2021-05-07 02:43:09
10.7905862600283,59.6513429520094,2021-05-07 02:45:09
10.790661262205,59.6515909518375,2021-05-07 02:47:09
10.7908262631702,59.6517809514096,2021-05-07 02:49:09
10.791128263047,59.6519529506019,2021-05-07 02:51:10
10.7911322620316,59.651860950578,2021-05-07 02:53:10
10.7911812590127,59.6516099504079,2021-05-07 02:55:11
10.7911612607777,59.6517619504843,2021-05-07 02:57:42
10.7910502603953,59.6516589507756,2021-05-07 03:00:08
10.7911242598366,59.6516519505708,2021-05-07 03:02:33
10.7911802607396,59.651769950433,2021-05-07 03:04:58
10.7910712607097,59.6517009507236,2021-05-07 03:07:23
10.791151259413,59.6516289504932,2021-05-07 03:09:49
10.790358263238,59.6515029526598,2021-05-07 03:12:15
10.790358263238,59.6515029526598,2021-05-07 03:14:40
10.7907122622805,59.6516289517024,2021-05-07 03:17:05
10.790652262995,59.6516589518718,2021-05-07 03:19:32
10.790652262995,59.6516589518718,2021-05-07 03:21:58
10.790652262995,59.6516589518718,2021-05-07 03:24:23
10.790652262995,59.6516589518718,2021-05-07 03:26:49
10.7906972613892,59.6515369517308,2021-05-07 03:29:47
10.7904812624346,59.651502952321,2021-05-07 03:31:47
10.7904892627479,59.6515369523037,2021-05-07 03:33:51
10.7907302615393,59.6515709516447,2021-05-07 03:35:51
10.7904652627003,59.6515179523672,2021-05-07 03:38:21
10.7907762603033,59.6514839515058,2021-05-07 03:40:49
10.7906742618298,59.6515639517979,2021-05-07 03:42:50
10.7905562625145,59.6515559521218,2021-05-07 03:44:51
10.790500263461,59.6516099522836,2021-05-07 03:46:52
10.7906052620332,59.6515409519847,2021-05-07 03:48:55
10.7906082621749,59.6515559519786,2021-05-07 03:51:24
10.7907352613883,59.6515599516294,2021-05-07 03:53:53
10.7906392622197,59.6515789518964,2021-05-07 03:56:18
10.790666261796,59.6515559518188,2021-05-07 03:58:44
10.790634262747,59.6516249519166,2021-05-07 04:01:10
10.7906362624006,59.6515939519068,2021-05-07 04:03:35
10.7906322628353,59.6516319519231,2021-05-07 04:06:02
10.7905722626573,59.651578952081,2021-05-07 04:08:29
10.7906762622683,59.6516059517983,2021-05-07 04:10:56
10.7906712617634,59.6515559518051,2021-05-07 04:13:22
10.790630263515,59.6516939519373,2021-05-07 04:15:52
10.7905762641903,59.6517239520903,2021-05-07 04:18:19
10.7905762641903,59.6517239520903,2021-05-07 04:20:46
10.7905762641903,59.6517239520903,2021-05-07 04:22:46
10.7905762641903,59.6517239520903,2021-05-07 04:24:46
10.7905762641903,59.6517239520903,2021-05-07 04:26:46
10.7905762641903,59.6517239520903,2021-05-07 04:28:46
10.7906122637079,59.6517009519879,2021-05-07 04:30:46
10.7906422638452,59.6517319519096,2021-05-07 04:32:47
10.7906422638452,59.6517319519096,2021-05-07 04:34:47
10.7906322638245,59.651723951936,2021-05-07 04:36:47
10.7906382624735,59.6516019519024,2021-05-07 04:38:48
10.7906442624774,59.6516059518864,2021-05-07 04:40:49
10.7906282627001,59.6516169519321,2021-05-07 04:42:49
10.7905372646924,59.6517469522009,2021-05-07 04:44:49
10.7905372646924,59.6517469522009,2021-05-07 04:46:49
10.7905492644527,59.6517319521658,2021-05-07 04:48:49
10.7906452638256,59.6517319519013,2021-05-07 04:50:49
10.7906502638683,59.6517389518885,2021-05-07 04:52:50
10.7906502635027,59.6517049518838,2021-05-07 04:54:50
10.7904932650658,59.6517549523232,2021-05-07 04:56:50
10.7904932650658,59.6517549523232,2021-05-07 04:58:50
10.7904932650658,59.6517549523232,2021-05-07 05:00:50
10.7904732652287,59.6517579523787,2021-05-07 05:02:51
10.7905862625229,59.6515749520419,2021-05-07 05:04:51
10.7905282646651,59.6517389522245,2021-05-07 05:07:20
10.7905062647336,59.6517319522842,2021-05-07 05:09:23
10.7905452625434,59.6515519521516,2021-05-07 05:11:26
10.7905452638982,59.6516779521692,2021-05-07 05:13:26
10.7908342616879,59.651647951369,2021-05-07 05:15:56
10.7905332650411,59.6517769522161,2021-05-07 05:17:56
10.7904542663851,59.6518539524445,2021-05-07 05:20:26
10.7905172635112,59.6516249522389,2021-05-07 05:22:26
10.7905152652447,59.6517849522668,2021-05-07 05:24:30
10.790547265369,59.651815952183,2021-05-07 05:26:30
10.7904552645721,59.6516859524182,2021-05-07 05:28:30
10.790554264377,59.6517279521514,2021-05-07 05:30:30
10.790554264377,59.6517279521514,2021-05-07 05:32:30
10.7907312630919,59.6517159516622,2021-05-07 05:35:00
10.7907352630657,59.6517159516512,2021-05-07 05:37:00
10.7905532635234,59.651647952143,2021-05-07 05:39:00
10.7905052642455,59.6516859522805,2021-05-07 05:41:00
10.7904752643984,59.6516819523626,2021-05-07 05:43:01
10.7906642633682,59.6517009518446,2021-05-07 05:45:03
10.7906012634571,59.651670952014,2021-05-07 05:47:04
10.7905292644543,59.6517199522191,2021-05-07 05:49:33
10.7905512641493,59.6517049521564,2021-05-07 05:51:34
10.7904382634466,59.6515709524489,2021-05-07 06:02:09
10.7903802635029,59.6515409526045,2021-05-07 06:04:38
10.790409263636,59.6515709525288,2021-05-07 06:06:38
10.7904452640568,59.6516319524382,2021-05-07 06:09:08
10.7905372641225,59.6516939521935,2021-05-07 06:11:38
10.7905482642872,59.6517159521663,2021-05-07 06:13:38
10.790584264708,59.6517769520756,2021-05-07 06:16:07
10.7906392632842,59.6516779519103,2021-05-07 06:18:07
10.7905602634346,59.6516439521231,2021-05-07 06:20:08
10.7905572639058,59.6516859521373,2021-05-07 06:22:08
10.7906142636518,59.6516969519818,2021-05-07 06:24:38
10.7905462635261,59.6516439521617,2021-05-07 06:26:38
10.7905352638882,59.6516709521958,2021-05-07 06:29:07
10.7906542626916,59.6516319518625,2021-05-07 06:31:08
10.7906392626283,59.6516169519017,2021-05-07 06:33:08
10.7906392626283,59.6516169519017,2021-05-07 06:35:08
10.79062726304,59.6516479519391,2021-05-07 06:37:10
10.79062726304,59.6516479519391,2021-05-07 06:39:11
10.7905152642985,59.6516969522545,2021-05-07 06:41:14
10.7906092633189,59.6516629519908,2021-05-07 06:43:15
10.7906092633189,59.6516629519908,2021-05-07 06:45:18
10.7906092633189,59.6516629519908,2021-05-07 06:47:22
10.7906092633189,59.6516629519908,2021-05-07 06:49:26
10.7906092633189,59.6516629519908,2021-05-07 06:51:30
10.7905922630213,59.6516249520323,2021-05-07 06:53:33
10.7905922630213,59.6516249520323,2021-05-07 06:55:37
10.7905922630213,59.6516249520323,2021-05-07 06:57:41
10.7905132641072,59.6516779522573,2021-05-07 06:59:45
10.7905132641072,59.6516779522573,2021-05-07 07:01:49
10.7905132641072,59.6516779522573,2021-05-07 07:03:53
10.7905132641072,59.6516779522573,2021-05-07 07:05:57
10.7905132641072,59.6516779522573,2021-05-07 07:08:01
10.7905132641072,59.6516779522573,2021-05-07 07:10:05
10.7905132641072,59.6516779522573,2021-05-07 07:12:09
10.7905132641072,59.6516779522573,2021-05-07 07:14:13
10.7905132641072,59.6516779522573,2021-05-07 07:16:17
10.7905132641072,59.6516779522573,2021-05-07 07:18:21
10.7905132641072,59.6516779522573,2021-05-07 07:20:25
10.7905982634767,59.6516709520222,2021-05-07 07:22:29
10.7905612635464,59.6516549521219,2021-05-07 07:24:33
10.7906012624249,59.6515749520005,2021-05-07 07:26:37
10.7905232646548,59.6517349522378,2021-05-07 07:28:41
10.7904642643843,59.6516739523918,2021-05-07 07:30:45
10.7905592639788,59.6516939521329,2021-05-07 07:32:49
10.7904832644322,59.6516899523416,2021-05-07 07:34:54
10.7905382648901,59.6517659522008,2021-05-07 07:36:59
10.7908202628008,59.6517429514208,2021-05-07 07:39:08
10.7908202628008,59.6517429514208,2021-05-07 07:41:14
10.7908782631209,59.6518079512702,2021-05-07 07:43:18
10.7910712624731,59.6518649507466,2021-05-07 07:45:21
10.7911552618061,59.6518539505137,2021-05-07 07:47:22
10.7912592625139,59.6519829502453,2021-05-07 07:49:23
10.7912252619618,59.6519109503288,2021-05-07 07:51:24
10.7910702639958,59.652005950769,2021-05-07 07:53:54
10.7910822649066,59.6520979507489,2021-05-07 07:55:54
10.7906732663417,59.6519829518593,2021-05-07 07:58:25
10.7902242671025,59.6517809530678,2021-05-07 08:00:26
10.7904342634405,59.6515679524595,2021-05-07 08:02:56
10.7906282626571,59.6516129519315,2021-05-07 08:04:56
10.7907222618066,59.6515909516695,2021-05-07 08:06:56
10.7907162622114,59.6516249516908,2021-05-07 08:08:56
10.7906602626524,59.651631951846,2021-05-07 08:10:56
10.7906122625251,59.6515909519725,2021-05-07 08:12:57
10.7907312614145,59.6515599516404,2021-05-07 08:14:58
10.790633261689,59.6515259519055,2021-05-07 08:16:58
10.7909522589817,59.6514679510188,2021-05-07 08:18:58
10.7909492582271,59.651395951017,2021-05-07 08:20:58
10.7906192619417,59.6515409519462,2021-05-07 08:22:59
10.7908792620499,59.6517089512536,2021-05-07 08:24:59
10.7908622626878,59.6517579513072,2021-05-07 08:27:00
10.7907642623494,59.6516669515644,2021-05-07 08:29:00
10.7907642623494,59.6516669515644,2021-05-07 08:31:00
10.7907642623494,59.6516669515644,2021-05-07 08:33:00
10.7908852623762,59.6517429512418,2021-05-07 08:35:01
10.7908762627254,59.6517699512704,2021-05-07 08:37:02
10.7907732631508,59.6517469515508,2021-05-07 08:39:32
10.7909862619638,59.6517659509668,2021-05-07 08:41:32
10.7907352643023,59.6518309516673,2021-05-07 08:43:37
10.7909862619638,59.6517659509668,2021-05-07 08:45:38
10.7909862619638,59.6517659509668,2021-05-07 08:47:39
10.7907802634277,59.6517769515358,2021-05-07 08:49:41
10.790788263827,59.6518189515196,2021-05-07 08:51:45
10.7907732645809,59.6518799515695,2021-05-07 08:53:47
10.7907732645809,59.6518799515695,2021-05-07 08:55:53
10.7908212632459,59.6517849514239,2021-05-07 08:57:56
10.7908502632178,59.6517999513462,2021-05-07 08:59:59
10.7911582612919,59.651807950499,2021-05-07 09:02:02
10.7911392618246,59.6518459505566,2021-05-07 09:04:03
10.791127261817,59.6518379505886,2021-05-07 09:06:03
10.7911202624004,59.6518879506148,2021-05-07 09:08:33
10.7908512645231,59.6519219513605,2021-05-07 09:10:38
10.7904632643908,59.6516739523945,2021-05-07 09:13:07
10.790508263441,59.651612952262,2021-05-07 09:15:08
10.7905252637493,59.6516519522206,2021-05-07 09:17:37
10.790491263681,59.6516249523105,2021-05-07 09:19:37
10.7904092646252,59.6516629525417,2021-05-07 09:21:37
10.7904822640301,59.6516519523391,2021-05-07 09:23:38
10.7905412624082,59.6515369521605,2021-05-07 09:26:07
10.7905272631986,59.6516019522081,2021-05-07 09:28:09
10.7905882627571,59.6515979520396,2021-05-07 09:30:09
10.7905482627281,59.6515709521459,2021-05-07 09:32:09
10.7904992630159,59.6515679522805,2021-05-07 09:34:09
10.7905252645235,59.6517239522307,2021-05-07 09:36:09
10.7904862648212,59.6517279523387,2021-05-07 09:38:10
10.7904762657037,59.6518039523769,2021-05-07 09:40:11
10.790693261781,59.6515709517466,2021-05-07 09:42:15
10.790835261348,59.6516169513619,2021-05-07 09:44:19
10.7906082645512,59.6517769520095,2021-05-07 09:46:22
10.7906212628319,59.6516249519524,2021-05-07 09:48:26
10.790670263372,59.6517049518287,2021-05-07 09:50:30
10.7907012624706,59.6516399517342,2021-05-07 09:52:34
10.7906682628152,59.6516519518268,2021-05-07 09:54:38
10.7907292610942,59.6515289516415,2021-05-07 09:56:43
10.7905882651334,59.6518189520705,2021-05-07 09:58:47
10.790674262733,59.6516479518097,2021-05-07 10:00:51
10.7905812637921,59.6516899520717,2021-05-07 10:02:55
10.7905872634196,59.6516589520509,2021-05-07 10:04:59
10.7905892630839,59.6516289520412,2021-05-07 10:07:03
10.79067926241,59.6516209517921,2021-05-07 10:09:07
10.7905732638443,59.6516899520938,2021-05-07 10:11:11
10.7905872640755,59.6517199520594,2021-05-07 10:13:35
10.7906012651345,59.6518269520358,2021-05-07 10:15:46
10.7906012651345,59.6518269520358,2021-05-07 10:17:50
10.7906832627172,59.6516519517854,2021-05-07 10:19:54
10.7908432615861,59.6516439513436,2021-05-07 10:21:58
10.7909192632187,59.651841951162,2021-05-07 10:24:26
10.790754262619,59.6516859515947,2021-05-07 10:26:30
10.7906542619604,59.651563951853,2021-05-07 10:28:34
10.790622262492,59.6515939519454,2021-05-07 10:30:39
10.7905002641169,59.6516709522921,2021-05-07 10:32:54
10.7905522642288,59.6517129521548,2021-05-07 10:35:02
10.7905382634493,59.651631952182,2021-05-07 10:37:10
10.7906592636052,59.6517199518611,2021-05-07 10:39:32
10.7906592636052,59.6517199518611,2021-05-07 10:41:40
10.7905542633125,59.6516289521376,2021-05-07 10:43:48
10.790520262954,59.6515749522237,2021-05-07 10:50:26
10.790516263679,59.6516399522437,2021-05-07 10:52:38
10.7909782623064,59.6517929509927,2021-05-07 10:54:44
10.7910562616249,59.6517769507756,2021-05-07 10:56:49
10.7911102616055,59.6518079506312,2021-05-07 10:58:58
10.7911322622037,59.6518769505802,2021-05-07 11:01:03
