x,y,datetime
10.7880755733019,59.6529740132419,2021-05-03 05:33:05
10.7879365692704,59.6531150124808,2021-05-03 05:35:05
10.7882085686641,59.6532560138649,2021-05-03 05:37:05
10.7880145616678,59.6535200127858,2021-05-03 05:39:10
10.7880145616678,59.6535200127858,2021-05-03 05:41:10
10.7880145616678,59.6535200127858,2021-05-03 05:43:10
10.7880285597672,59.653619012834,2021-05-03 05:45:11
10.7880005592282,59.653634012684,2021-05-03 05:47:15
10.7880785613454,59.6535620131093,2021-05-03 05:49:24
10.7880205602507,59.653592012799,2021-05-03 05:51:29
10.7879595601295,59.6535730124854,2021-05-03 05:53:32
10.788034562079,59.6535080128933,2021-05-03 05:55:37
10.78804055948,59.6536380128918,2021-05-03 05:57:41
10.7878465608995,59.6534890119168,2021-05-03 05:59:46
10.7880315612797,59.653546012868,2021-05-03 06:01:49
10.7880355609259,59.6535650128841,2021-05-03 06:03:53
10.7880035604962,59.6535730127151,2021-05-03 06:05:57
10.7878995594665,59.6535810121702,2021-05-03 06:08:02
10.7879705604453,59.6535620125456,2021-05-03 06:10:05
10.7880085615567,59.6535230127538,2021-05-03 06:12:09
10.7881035617167,59.6535540132418,2021-05-03 06:14:14
10.7879405599712,59.6535730123863,2021-05-03 06:16:19
10.787955559872,59.6535840124618,2021-05-03 06:18:23
10.787944558843,59.6536300123928,2021-05-03 06:20:29
10.7880165606045,59.6535730127829,2021-05-03 06:22:33
10.7880285602359,59.6535960128397,2021-05-03 06:24:38
10.7880285602359,59.6535960128397,2021-05-03 06:26:43
10.7880285602359,59.6535960128397,2021-05-03 06:28:49
10.7880665621012,59.6535200130572,2021-05-03 06:30:53
10.7880985610637,59.6535840132081,2021-05-03 06:32:56
10.7880155613705,59.6535350127873,2021-05-03 06:35:01
10.7881275616926,59.6535650133643,2021-05-03 06:37:06
10.7881555612127,59.6536000135016,2021-05-03 06:39:11
10.7878585586765,59.6536030119507,2021-05-03 06:42:08
10.7880385604007,59.653592012893,2021-05-03 06:44:13
10.7879795583603,59.6536680125659,2021-05-03 06:46:21
10.788082561073,59.6535770131264,2021-05-03 06:48:29
10.7879655604036,59.6535620125195,2021-05-03 06:50:39
10.7879765595783,59.6536070125656,2021-05-03 06:52:48
10.7880685611194,59.6535690130553,2021-05-03 06:54:53
10.7880885612046,59.6535730131587,2021-05-03 06:56:57
10.788019560548,59.6535770127976,2021-05-03 06:59:02
10.7880855619539,59.6535350131526,2021-05-03 07:01:08
10.7880825621734,59.65352301314,2021-05-03 07:03:12
10.7879495603518,59.653558012437,2021-05-03 07:05:18
10.7879925597117,59.6536070126491,2021-05-03 07:07:23
10.7880375614724,59.6535390129011,2021-05-03 07:09:27
10.7880045617475,59.6535120127357,2021-05-03 07:11:33
10.7880495633655,59.6534510129859,2021-05-03 07:13:37
10.7879585595098,59.6536030124726,2021-05-03 07:15:42
10.7879585595098,59.6536030124726,2021-05-03 07:17:47
10.7878125597603,59.6535310117288,2021-05-03 07:19:52
10.7878945596693,59.6535690121472,2021-05-03 07:21:56
10.7878825606493,59.6535160120979,2021-05-03 07:24:00
10.7877565578876,59.6536000114191,2021-05-03 07:26:04
10.7876795571847,59.6536030110164,2021-05-03 07:28:07
10.7877065579395,59.6535770111639,2021-05-03 07:30:10
10.7878035586664,59.6535810116692,2021-05-03 07:32:14
10.7876435567217,59.6536110108265,2021-05-03 07:34:16
10.7877085592807,59.6535120111907,2021-05-03 07:36:19
10.7878835647738,59.6533140121541,2021-05-03 07:38:27
10.7878265651546,59.6532720118671,2021-05-03 07:40:28
10.7877985651658,59.653260011724,2021-05-03 07:42:31
10.7879125661973,59.65325601232,2021-05-03 07:44:35
10.7881255735555,59.6529820135008,2021-05-03 07:46:37
10.7883675840487,59.6525660148687,2021-05-03 07:48:45
10.7886995850224,59.6526540165793,2021-05-03 07:50:45
10.7887545844823,59.652703016854,2021-05-03 07:52:45
10.7889865867214,59.6526880180687,2021-05-03 07:54:46
10.788970586588,59.6526880179851,2021-05-03 07:56:48
10.7889975874447,59.6526570181339,2021-05-03 07:59:18
10.788913586113,59.6526880176876,2021-05-03 08:01:18
10.7888605834096,59.6527990173831,2021-05-03 08:03:18
10.7886655762015,59.6530730162963,2021-05-03 08:05:18
10.7886205758265,59.6530730160614,2021-05-03 08:07:18
10.7883105740988,59.653031014454,2021-05-03 08:09:21
10.7879655660073,59.6532870125888,2021-05-03 08:11:50
10.7883195697318,59.653249014446,2021-05-03 08:13:51
10.789195579457,59.6531300190481,2021-05-03 08:15:51
10.7896565829729,59.6531460214501,2021-05-03 08:17:51
10.7898725835301,59.6532070225621,2021-05-03 08:19:55
10.7898315815584,59.6532870223279,2021-05-03 08:21:55
10.7898715822789,59.6532680225415,2021-05-03 08:23:57
10.7898115788243,59.6534130221918,2021-05-03 08:25:59
10.7897835775925,59.6534620220333,2021-05-03 08:28:00
10.7897945779898,59.6534470220945,2021-05-03 08:30:00
10.7897945779898,59.6534470220945,2021-05-03 08:32:00
10.7897955752677,59.6535810220659,2021-05-03 08:34:00
10.790495580959,59.6535880257176,2021-05-03 08:36:02
10.7903995801589,59.6535880252165,2021-05-03 08:38:02
10.7908075844151,59.6535460273565,2021-05-03 08:40:02
10.7908255839335,59.6535770274426,2021-05-03 08:42:02
10.79082258399,59.653573027428,2021-05-03 08:44:02
10.790861585721,59.6535040276489,2021-05-03 08:46:02
10.7908885852328,59.653539027781,2021-05-03 08:48:02
10.7900585759925,59.6536530234204,2021-05-03 08:50:32
10.7898825757686,59.6535920225172,2021-05-03 08:52:32
10.7897095694975,59.6538290215546,2021-05-03 08:54:33
10.78904556647,59.65370601812,2021-05-03 08:56:33
10.787749568955,59.6530540115202,2021-05-03 11:02:06
10.7878145692522,59.6530660118564,2021-05-03 11:04:14
10.7878455688992,59.6530960120106,2021-05-03 12:03:58
10.7877735644072,59.6532870115867,2021-05-03 12:59:35
10.7877615645518,59.6532750115271,2021-05-03 13:01:43
10.7878025655048,59.6532450117486,2021-05-03 13:16:39
10.7877895636032,59.6533330116586,2021-05-03 13:18:47
10.7877895636032,59.6533330116586,2021-05-03 13:20:55
10.7877895636032,59.6533330116586,2021-05-03 13:23:03
10.7877895636032,59.6533330116586,2021-05-03 13:25:11
10.7877535634663,59.6533250114728,2021-05-03 13:33:43
10.7876575656209,59.6531800110083,2021-05-03 15:56:34
10.7879725663713,59.6532720126291,2021-05-03 15:58:43
10.7879365645227,59.6533480124221,2021-05-03 16:00:47
10.7879565609603,59.6535310124804,2021-05-03 16:02:57
10.7877345579487,59.6535880113073,2021-05-03 16:05:03
10.7877455599762,59.6534930113886,2021-05-03 16:07:06
10.7876745562872,59.6536450109798,2021-05-03 16:09:09
10.7878175598019,59.6535310117549,2021-05-03 16:11:11
10.7877815591963,59.6535460115632,2021-05-03 16:13:11
10.7876735576645,59.6535770109917,2021-05-03 16:15:13
10.7877295576014,59.6536030112774,2021-05-03 16:17:13
10.7878095591036,59.6535620117053,2021-05-03 16:19:17
10.7877865624168,59.6533900116286,2021-05-03 16:21:45
10.7877815622936,59.6533940116015,2021-05-03 16:23:47
10.7881945715631,59.6531080138292,2021-05-04 04:11:27
10.7881945715631,59.6531080138292,2021-05-04 04:13:27
10.7878225690947,59.6530770118954,2021-05-04 04:15:33
10.7878225690947,59.6530770118954,2021-05-04 04:17:37
10.7878225690947,59.6530770118954,2021-05-04 04:19:41
10.7877115693311,59.6530200113304,2021-05-04 04:42:37
10.7877785617999,59.6534170115801,2021-05-04 04:44:40
10.7877945676184,59.6531380117339,2021-05-04 04:48:47
10.7880115688766,59.6531650128597,2021-05-04 04:50:50
10.7883695673568,59.6533860146725,2021-05-04 04:52:53
10.788267563328,59.6535420141008,2021-05-04 04:54:54
10.7882095558348,59.6538860137114,2021-05-04 04:56:54
10.7883705609057,59.6537030145978,2021-05-04 04:58:54
10.7888295627951,59.6537980169695,2021-05-04 05:00:55
10.7892255681943,59.6536950190623,2021-05-04 05:02:57
10.789312569225,59.6536800195201,2021-05-04 05:04:57
10.7893985697176,59.6536910199662,2021-05-04 05:07:27
10.7897075755531,59.6535310216192,2021-05-04 05:09:27
10.7897985798162,59.6533590221375,2021-05-04 05:11:56
10.7898515846796,59.6531420224688,2021-05-04 05:13:56
10.7901485849746,59.6532490239919,2021-05-04 05:15:56
10.7902265856246,59.653249024399,2021-05-04 05:17:56
10.7902165846855,59.6532910243363,2021-05-04 05:20:26
10.790649584871,59.6534590265538,2021-05-04 05:22:26
10.7908625854033,59.6535200276501,2021-05-04 05:24:55
10.790158577213,59.6536340239471,2021-05-04 05:27:23
10.7892705689565,59.6536760193019,2021-05-04 05:29:28
10.7890855725496,59.6534240183999,2021-05-04 05:31:58
10.7888845703243,59.653451017344,2021-05-04 05:33:58
10.7885425699601,59.6533290155897,2021-05-04 05:36:00
10.7885725708418,59.6532980157542,2021-05-04 05:38:28
10.7876125666518,59.6531110107908,2021-05-04 06:13:51
10.7875865675151,59.6530580106684,2021-05-04 06:15:55
10.7879095689639,59.6531190123389,2021-05-04 07:26:22
10.7879095689639,59.6531190123389,2021-05-04 07:28:30
10.7879095689639,59.6531190123389,2021-05-04 07:30:38
10.7879095689639,59.6531190123389,2021-05-04 07:32:45
10.7879095689639,59.6531190123389,2021-05-04 07:34:53
10.7878025629373,59.6533710117169,2021-05-04 11:26:57
10.7878025629373,59.6533710117169,2021-05-04 11:29:01
10.7878025629373,59.6533710117169,2021-05-04 11:31:05
10.7877935645739,59.6532870116911,2021-05-04 12:02:24
10.7875325612374,59.6533440103145,2021-05-04 12:04:27
10.7875165595554,59.6534200102118,2021-05-04 12:06:32
10.7878325586024,59.6535960118168,2021-05-04 12:09:49
10.7877395578274,59.6535960113314,2021-05-04 12:11:50
10.7877165587361,59.6535420112249,2021-05-04 12:14:20
10.787802561083,59.653462011694,2021-05-04 12:17:08
10.7878195645665,59.653298011824,2021-05-04 12:19:09
10.7878595648998,59.6532980120328,2021-05-04 12:21:09
10.7878595648998,59.6532980120328,2021-05-04 12:23:09
10.7878455652518,59.6532750119655,2021-05-04 12:25:11
10.7878335663948,59.6532140119183,2021-05-04 12:27:12
10.787764566268,59.6531920115637,2021-05-04 12:29:16
10.7878145671534,59.6531690118305,2021-05-04 12:31:19
10.7877495659189,59.6532030114826,2021-05-04 12:33:23
10.7877285656624,59.653207011372,2021-05-04 12:35:27
10.7877165656439,59.6532030113104,2021-05-04 12:37:31
10.7879205671198,59.6532140123724,2021-05-04 12:39:36
10.7877665670794,59.653153011584,2021-05-04 12:41:40
10.7876495671028,59.6531040109857,2021-05-04 12:43:51
10.787682566848,59.6531300111513,2021-05-04 12:45:56
10.7877735676675,59.6531270116271,2021-05-04 12:48:02
10.7877735676675,59.6531270116271,2021-05-04 12:50:10
10.7877735676675,59.6531270116271,2021-05-04 12:52:18
10.7879185669401,59.6532220123599,2021-05-04 12:54:26
10.7879185669401,59.6532220123599,2021-05-04 12:56:34
10.7876955667934,59.6531380112172,2021-05-04 12:58:42
10.7877105676112,59.653104011304,2021-05-04 13:00:50
