x,y,datetime
10.7899516967418,59.6582153823915,2021-05-03 06:08:16
10.7901696959603,59.6584403825995,2021-05-03 06:11:15
10.790199695466,59.6585703826237,2021-05-03 06:13:16
10.7898726959919,59.6583983823044,2021-05-03 06:15:18
10.7897296963148,59.6582993821658,2021-05-03 06:17:48
10.7898256969824,59.6581393822689,2021-05-03 06:20:17
10.7898686968805,59.6581703823106,2021-05-03 06:22:18
10.7898366962141,59.6583373822711,2021-05-03 06:24:47
10.7901956959563,59.6584443826254,2021-05-03 06:26:47
10.7902976949122,59.6587233827149,2021-05-03 06:28:48
10.790209694502,59.6588183826227,2021-05-03 06:30:49
10.7901946939876,59.6589483826019,2021-05-03 06:32:49
10.7899576940187,59.6589133823665,2021-05-03 06:35:06
10.7899676939607,59.6589293823758,2021-05-03 06:37:08
10.7900186942529,59.6588603824298,2021-05-03 06:39:08
10.7900596945523,59.6587883824741,2021-05-03 06:41:37
10.7899906961617,59.6583683824237,2021-05-03 06:43:39
10.7896226963413,59.6582803820597,2021-05-03 06:45:40
10.78976069627,59.6583143821962,2021-05-03 06:47:40
10.7900836962929,59.6583453825177,2021-05-03 06:50:09
10.7901876961909,59.65838338262,2021-05-03 06:52:38
10.7896966965383,59.6582383821356,2021-05-03 06:54:38
10.7896286965666,59.6582233820682,2021-05-03 06:56:39
10.7895676966604,59.6581923820086,2021-05-03 06:59:08
10.7896366969294,59.6581313820803,2021-05-03 07:01:08
10.7895626970877,59.6580823820085,2021-05-03 07:03:37
10.7895966973255,59.658025382045,2021-05-03 07:05:38
10.7895996969402,59.6581243820436,2021-05-03 07:08:07
10.7895736968857,59.6581353820171,2021-05-03 07:10:08
10.7896436972879,59.6580403820914,2021-05-03 07:12:08
10.7895696980007,59.6578493820258,2021-05-03 07:14:08
10.7893116978545,59.6578573817675,2021-05-03 07:16:08
10.7891986978666,59.6578413816552,2021-05-03 07:18:37
10.7891706979557,59.6578153816284,2021-05-03 07:20:38
10.7894606978936,59.6578643819162,2021-05-03 07:22:38
10.7897256978906,59.6578953821798,2021-05-03 07:24:38
10.7895746966636,59.6581923820156,2021-05-03 07:26:39
10.7896736963914,59.658273382111,2021-05-03 07:29:08
10.7900026957219,59.6584823824307,2021-05-03 07:51:53
10.7900206963547,59.6583223824558,2021-05-03 07:58:07
10.7900896962956,59.6583453825237,2021-05-03 08:00:08
10.7901506967094,59.6582463825891,2021-05-03 08:02:10
10.7897046964364,59.6582653821423,2021-05-03 08:04:10
10.7894966964492,59.6582383819356,2021-05-03 08:06:11
10.789480696977,59.6581013819257,2021-05-03 08:08:46
10.7892876967738,59.6581313817314,2021-05-03 08:10:47
10.7888376968388,59.6580633812844,2021-05-03 08:13:17
10.7890026961548,59.6582573814407,2021-05-03 08:15:17
10.7893416962317,59.6582763817789,2021-05-03 08:17:47
10.7893416962317,59.6582763817789,2021-05-03 08:19:48
10.7892216959986,59.6583223816569,2021-05-03 08:22:18
10.789257695999,59.6583263816927,2021-05-03 08:24:18
10.7891086950227,59.6585593815333,2021-05-03 08:26:48
10.7890906950147,59.6585593815153,2021-05-03 08:28:48
10.7890426951573,59.6585173814692,2021-05-03 08:30:48
10.7894626954187,59.65849838189,2021-05-03 08:33:18
10.789768695766,59.6584443821984,2021-05-03 08:35:29
10.7900486961446,59.6583793824812,2021-05-03 08:37:29
10.7902176967236,59.658250382656,2021-05-03 08:39:31
10.7902156964572,59.6583183826509,2021-05-03 08:41:32
10.7902406963044,59.6583603826741,2021-05-03 08:43:32
10.7903866965178,59.6583223828217,2021-05-03 08:46:02
10.7902916964013,59.6583413827259,2021-05-03 08:48:02
10.7903206965782,59.6582993827568,2021-05-03 08:50:02
10.7902666964956,59.6583143827021,2021-05-03 08:52:32
10.7903866965608,59.6583113828223,2021-05-03 08:54:32
10.7904156963823,59.658360382849,2021-05-03 08:57:02
10.7903166964124,59.6583413827509,2021-05-03 08:59:31
10.7902036966159,59.6582763826408,2021-05-03 09:01:33
10.7900436961541,59.6583763824764,2021-05-03 09:03:37
10.7901266962535,59.6583603825601,2021-05-03 09:05:39
10.7901046965093,59.6582923825411,2021-05-03 09:08:09
10.7900436962009,59.6583643824769,2021-05-03 09:10:11
10.7896406963025,59.6582923820771,2021-05-03 09:12:13
10.7895526968451,59.6581433819958,2021-05-03 09:14:43
10.7895036967178,59.6581703819456,2021-05-03 09:16:43
10.7895096967673,59.6581583819521,2021-05-03 09:18:44
10.7895446966033,59.6582043819851,2021-05-03 09:20:44
10.7894966968201,59.6581433819398,2021-05-03 09:22:45
10.789488696387,59.6582533819269,2021-05-03 09:24:51
10.7895236965666,59.6582113819637,2021-05-03 09:26:54
10.7895846966211,59.6582043820251,2021-05-03 09:28:59
10.7895796966033,59.6582083820199,2021-05-03 09:31:03
10.7895636966118,59.658204382004,2021-05-03 09:33:06
10.7895086965443,59.6582153819486,2021-05-03 09:35:11
10.7895856966216,59.6582043820261,2021-05-03 09:37:14
10.7895636965845,59.6582113820038,2021-05-03 09:39:19
10.7895186965761,59.6582083819589,2021-05-03 09:41:22
10.789585696606,59.6582083820259,2021-05-03 09:43:27
10.7894746966463,59.6581853819159,2021-05-03 09:45:31
10.7894746966463,59.6581853819159,2021-05-03 09:47:35
10.789569696509,59.6582313820089,2021-05-03 09:49:38
10.7896046962435,59.6583033820406,2021-05-03 09:51:41
10.7895486963239,59.6582763819859,2021-05-03 09:53:45
10.7898396965708,59.6582463822782,2021-05-03 09:55:45
10.7899126962324,59.6583413823469,2021-05-03 09:57:48
10.7899656959709,59.6584143823967,2021-05-03 09:59:48
10.7900056957232,59.6584823824337,2021-05-03 10:01:48
10.7900056957232,59.6584823824337,2021-05-03 10:03:48
10.7900056957232,59.6584823824337,2021-05-03 10:05:48
10.7900056957232,59.6584823824337,2021-05-03 10:07:48
10.7900056957232,59.6584823824337,2021-05-03 10:09:48
10.7900056957232,59.6584823824337,2021-05-03 10:11:48
10.7900056957232,59.6584823824337,2021-05-03 10:13:48
10.7899446958288,59.6584483823742,2021-05-03 10:15:53
10.7899446958288,59.6584483823742,2021-05-03 10:17:57
10.7899836959789,59.6584143824147,2021-05-03 10:20:01
10.7899836959789,59.6584143824147,2021-05-03 10:22:05
10.7899836959789,59.6584143824147,2021-05-03 10:24:09
10.7899836959789,59.6584143824147,2021-05-03 10:26:13
10.7902586961757,59.6583953826905,2021-05-03 10:28:17
10.7902486964563,59.6583223826838,2021-05-03 10:30:19
10.7903236965796,59.6582993827598,2021-05-03 10:32:21
10.7904476961428,59.6584253828782,2021-05-03 10:34:24
10.7902536962359,59.6583793826862,2021-05-03 10:36:25
10.7904286962085,59.65840638286,2021-05-03 10:38:28
10.7903826962036,59.6584023828142,2021-05-03 10:40:30
10.7901836965328,59.65829538262,2021-05-03 10:42:30
10.7901236966544,59.6582573825616,2021-05-03 10:44:32
10.7899516968003,59.6582003823922,2021-05-03 10:46:32
10.7900716969866,59.6581663825137,2021-05-03 10:48:32
10.7901256974129,59.6580633825723,2021-05-03 10:50:32
10.7900386977763,59.6579603824899,2021-05-03 10:52:36
10.7899396977634,59.6579523823912,2021-05-03 10:54:38
10.790062696596,59.6582653825003,2021-05-03 10:56:39
10.7900506968601,59.6581963824914,2021-05-03 10:58:39
10.7900746966326,59.6582573825126,2021-05-03 11:00:42
10.7900576961486,59.6583793824903,2021-05-03 11:02:44
10.7902076961842,59.6583873826399,2021-05-03 11:04:44
10.7902076961842,59.6583873826399,2021-05-03 11:06:44
10.7902076961842,59.6583873826399,2021-05-03 11:08:44
10.7902076961842,59.6583873826399,2021-05-03 11:10:44
10.7902076961842,59.6583873826399,2021-05-03 11:12:50
10.7900576956253,59.6585133824843,2021-05-03 11:14:50
10.7902046956323,59.6585283826306,2021-05-03 11:16:50
10.7901196962504,59.6583603825531,2021-05-03 11:18:50
10.7901196962504,59.6583603825531,2021-05-03 11:20:50
10.7901196962504,59.6583603825531,2021-05-03 11:22:50
10.7900866962787,59.6583493825206,2021-05-03 11:24:50
10.7900866962787,59.6583493825206,2021-05-03 11:26:50
10.7900866962787,59.6583493825206,2021-05-03 11:28:50
10.7902006961811,59.6583873826329,2021-05-03 11:30:51
10.7901816962156,59.6583763826144,2021-05-03 11:32:53
10.7901816962156,59.6583763826144,2021-05-03 11:34:56
10.7901816962156,59.6583763826144,2021-05-03 11:37:00
10.790422696323,59.6583763828553,2021-05-03 11:39:04
10.7902296961354,59.6584023826612,2021-05-03 11:41:08
10.7899796957546,59.6584713824082,2021-05-03 11:43:12
10.7900436959315,59.6584333824739,2021-05-03 11:45:16
10.7900436959315,59.6584333824739,2021-05-03 11:47:20
10.7900436959315,59.6584333824739,2021-05-03 11:49:25
10.7900436959315,59.6584333824739,2021-05-03 11:51:29
10.7899616958051,59.6584563823908,2021-05-03 11:53:33
10.7899616958051,59.6584563823908,2021-05-03 11:55:37
