x,y,datetime
10.7747465929645,59.6545279335206,2021-05-03 00:00:26
10.7762845853326,59.6547029246602,2021-05-03 00:02:55
10.7768735763257,59.6545009211932,2021-05-03 00:04:56
10.7770615694814,59.6542609200384,2021-05-03 00:07:26
10.7772035644312,59.6540849191676,2021-05-03 00:09:26
10.7774915587331,59.6539289174566,2021-05-03 00:11:56
10.7776135540146,59.6537609167039,2021-05-03 00:14:25
10.7776905527559,59.6537309162497,2021-05-03 00:16:25
10.7775705529592,59.6536999169362,2021-05-03 00:18:26
10.7775285537958,59.6537229171858,2021-05-03 00:20:55
10.7774065516171,59.6535859178548,2021-05-03 00:22:55
10.7775965518135,59.6536579167741,2021-05-03 00:24:56
10.7776755490699,59.6535629162904,2021-05-03 00:27:00
10.7778605498241,59.653657915245,2021-05-03 00:29:04
10.7785085484007,59.6538109115338,2021-05-03 00:31:05
10.7787525390543,59.6534789100294,2021-05-03 00:34:16
10.7787515324137,59.6531849099546,2021-05-03 00:36:19
10.7787595169095,59.6525019097208,2021-05-03 00:38:49
10.7791505023185,59.6519869073148,2021-05-03 00:40:49
10.7796804885797,59.6515559041269,2021-05-03 00:43:18
10.7798854790991,59.6512049028433,2021-05-03 00:45:18
10.7799384693171,59.6507899024224,2021-05-03 00:47:19
10.7800854652704,59.6506599015354,2021-05-03 00:49:19
10.7803204469283,59.6499268999732,2021-05-03 00:51:19
10.7807194502291,59.6502058977389,2021-05-03 00:53:19
10.7807034547355,59.6503998978848,2021-05-03 00:55:19
10.7805874599276,59.6505908986091,2021-05-03 00:57:19
10.780649464389,59.6508088983098,2021-05-03 00:59:19
10.7823244671176,59.6514878887952,2021-05-03 01:01:49
10.7836294612392,59.6516628812853,2021-05-03 01:03:49
10.7839114572148,59.6515788796291,2021-05-03 01:05:51
10.7843314543885,59.6515938772009,2021-05-03 01:07:51
10.7840014731766,59.6523148793097,2021-05-03 01:09:51
10.7842514772614,59.6525788779342,2021-05-03 01:12:21
10.7845474819264,59.6528838763036,2021-05-03 01:14:22
10.78515648681,59.6533028728915,2021-05-03 01:16:23
10.7846305008818,59.6537498760603,2021-05-03 01:18:53
10.7847865147882,59.6544168753397,2021-05-03 01:20:53
10.7848445159113,59.6544858750227,2021-05-03 01:22:53
10.7847865193786,59.6546198753953,2021-05-03 01:24:53
10.7851165161901,59.6545888734757,2021-05-03 01:26:56
10.7847805163937,59.6544858753934,2021-05-03 01:28:56
10.7841205346424,59.6550728793767,2021-05-03 01:31:26
10.7841305417357,59.6553898794057,2021-05-03 01:33:26
10.7832075613799,59.6559508849052,2021-05-03 01:35:26
10.783364563634,59.6561028840376,2021-05-03 01:37:26
10.7837345591263,59.6560268818738,2021-05-03 01:39:29
10.7828105689407,59.6561528872599,2021-05-03 01:41:32
