x,y,datetime
10.7942683874773,59.6536230902879,2021-05-03 00:00:28
10.7941713806735,59.6532950906988,2021-05-03 00:02:53
10.7946543836351,59.6533060883431,2021-05-03 00:05:18
10.7943363796506,59.6531920898737,2021-05-03 00:07:43
10.7944463786003,59.6531040893199,2021-05-03 00:10:08
10.7944043790852,59.6531420895322,2021-05-03 00:12:33
10.7944043790852,59.6531420895322,2021-05-03 00:14:58
10.7942533794636,59.6532070902817,2021-05-03 00:16:59
10.7944203803389,59.6532030894657,2021-05-03 00:19:26
10.7944643785504,59.6530960892305,2021-05-03 00:21:54
10.7944903789272,59.6531080891059,2021-05-03 00:24:21
10.7945683786284,59.6530690887176,2021-05-03 00:26:50
10.7946773829657,59.6532640882228,2021-05-03 00:29:18
10.7941333767406,59.653100090847,2021-05-03 00:31:19
10.7946023802896,59.6531460885664,2021-05-03 00:33:45
10.7946093832263,59.6532980885612,2021-05-03 00:36:10
10.7946093832263,59.6532980885612,2021-05-03 00:38:35
10.7945253836244,59.65334408898,2021-05-03 00:41:01
10.7944973831789,59.6533290891139,2021-05-03 00:43:13
10.794532383588,59.6533400889451,2021-05-03 00:45:13
10.794532383588,59.6533400889451,2021-05-03 00:47:13
10.794532383588,59.6533400889451,2021-05-03 00:49:13
10.794532383588,59.6533400889451,2021-05-03 00:51:13
10.794532383588,59.6533400889451,2021-05-03 00:53:13
10.794532383588,59.6533400889451,2021-05-03 00:55:13
10.794532383588,59.6533400889451,2021-05-03 00:57:13
10.7944013825557,59.6533250895817,2021-05-03 00:59:13
10.7944013825557,59.6533250895817,2021-05-03 01:01:13
10.7944013825557,59.6533250895817,2021-05-03 01:03:13
10.7945773854453,59.6534240887415,2021-05-03 01:06:27
10.794678383486,59.6532910882231,2021-05-03 01:08:27
10.7944613832597,59.6533440892925,2021-05-03 01:10:27
10.794534380836,59.6531950889077,2021-05-03 01:12:27
10.7947303827532,59.6532370879589,2021-05-03 01:14:27
10.7946703827162,59.6532530882549,2021-05-03 01:16:27
10.794097376688,59.6531080910243,2021-05-03 01:19:00
10.7953613777722,59.6527870847928,2021-05-03 01:21:27
10.7954463781803,59.6527830843771,2021-05-03 01:23:52
10.7952493745232,59.6526500853133,2021-05-03 01:26:19
10.7946653722821,59.6527070881751,2021-05-03 01:28:45
10.7946933893843,59.6535960882081,2021-05-03 01:31:10
10.7942313844268,59.65347409044,2021-05-03 01:33:36
10.7939743816474,59.6534050916814,2021-05-03 01:36:01
10.7940283828318,59.6534510914266,2021-05-03 01:38:26
10.7940003815097,59.6533900915516,2021-05-03 01:40:51
10.7940003815097,59.6533900915516,2021-05-03 01:43:16
10.7940003815097,59.6533900915516,2021-05-03 01:45:41
10.7940833827831,59.6534320911545,2021-05-03 01:48:06
10.7940133817362,59.6533980914897,2021-05-03 01:50:31
10.7939473806931,59.6533630918052,2021-05-03 01:52:42
10.7939503807865,59.6533670917913,2021-05-03 01:55:06
10.7939783805839,59.653348091651,2021-05-03 01:57:32
10.7939723807022,59.6533560916818,2021-05-03 01:59:57
10.7940843825601,59.6534200911473,2021-05-03 02:02:22
10.7940703816227,59.6533750912071,2021-05-03 02:04:48
10.7940653829664,59.6534470912452,2021-05-03 02:07:14
10.7945123826164,59.6532950890342,2021-05-03 02:09:20
10.7951263821126,59.6530850859968,2021-05-03 02:11:27
10.7950553843952,59.6532260863703,2021-05-03 02:13:52
10.7950673845399,59.6532300863125,2021-05-03 02:16:16
