x,y,datetime
10.8094616754472,59.6531390967515,2021-05-03 07:13:22
10.8094446754294,59.6531390967881,2021-05-03 07:15:27
10.8094446754294,59.6531390967881,2021-05-03 07:17:31
10.8094446754294,59.6531390967881,2021-05-03 07:19:36
10.8094446754294,59.6531390967881,2021-05-03 07:21:40
10.8094446754294,59.6531390967881,2021-05-03 07:23:44
10.8094446754294,59.6531390967881,2021-05-03 07:25:51
10.8094886747015,59.6530470966851,2021-05-03 07:27:55
10.8094886747015,59.6530470966851,2021-05-03 07:30:00
10.8094886747015,59.6530470966851,2021-05-03 07:32:04
10.8095486754039,59.6531230965626,2021-05-03 07:34:08
10.8094386748426,59.6530700967949,2021-05-03 07:36:13
10.8094386748426,59.6530700967949,2021-05-03 07:38:18
10.8094866755996,59.6531540966989,2021-05-03 07:40:22
10.8094866755996,59.6531540966989,2021-05-03 07:42:26
10.8094866755996,59.6531540966989,2021-05-03 07:44:33
10.8094866755996,59.6531540966989,2021-05-03 07:46:37
10.8094866755996,59.6531540966989,2021-05-03 07:48:41
10.8094866755996,59.6531540966989,2021-05-03 07:50:45
10.8095486752777,59.6531080965612,2021-05-03 07:52:49
10.8095486752777,59.6531080965612,2021-05-03 07:54:53
10.8095486752777,59.6531080965612,2021-05-03 07:56:58
10.8095486752777,59.6531080965612,2021-05-03 07:59:02
10.8095486752777,59.6531080965612,2021-05-03 08:01:06
10.8095636754533,59.6531270965306,2021-05-03 08:03:13
10.8094966749034,59.6530700966699,2021-05-03 08:05:17
10.8094556745071,59.6530280967545,2021-05-03 08:07:22
10.8094696745218,59.6530280967244,2021-05-03 08:09:25
10.8094586751496,59.6531040967548,2021-05-03 08:11:31
10.8094586751496,59.6531040967548,2021-05-03 08:13:36
10.8094316744483,59.6530240968059,2021-05-03 08:15:40
10.8094316744483,59.6530240968059,2021-05-03 08:17:44
10.8094316744483,59.6530240968059,2021-05-03 08:19:48
10.8094986751916,59.6531040966686,2021-05-03 08:21:52
10.8094986751916,59.6531040966686,2021-05-03 08:23:56
10.8095416753713,59.6531200965774,2021-05-03 08:26:00
10.8095416753713,59.6531200965774,2021-05-03 08:28:04
10.8095016750349,59.6530850966605,2021-05-03 08:30:08
10.8095016750349,59.6530850966605,2021-05-03 08:32:12
10.8094306743547,59.6530130968071,2021-05-03 08:34:16
10.8094386746828,59.6530510967932,2021-05-03 08:36:21
10.8094386746828,59.6530510967932,2021-05-03 08:38:25
10.8095186750527,59.6530850966239,2021-05-03 08:40:29
10.8094376742022,59.6529940967903,2021-05-03 08:42:33
10.8094376742022,59.6529940967903,2021-05-03 08:44:38
10.8094996744607,59.6530170966587,2021-05-03 08:46:42
10.8095266747751,59.6530510966036,2021-05-03 08:48:47
10.8094556741201,59.6529820967504,2021-05-03 08:50:51
10.8094556741201,59.6529820967504,2021-05-03 08:52:55
10.8094316735481,59.6529170967964,2021-05-03 08:54:58
10.8094606749582,59.6530810967485,2021-05-03 08:57:04
10.8094606749582,59.6530810967485,2021-05-03 08:59:08
10.8094606749582,59.6530810967485,2021-05-03 09:01:11
10.8094536754977,59.6531460967693,2021-05-03 09:03:19
10.8094536754977,59.6531460967693,2021-05-03 09:05:24
10.8095736746982,59.653036096501,2021-05-03 09:07:29
10.8094586742831,59.6530010967457,2021-05-03 09:09:35
10.8094866754734,59.6531390966976,2021-05-03 09:11:38
10.8094426752675,59.6531200967907,2021-05-03 09:13:43
10.8094676755797,59.6531540967399,2021-05-03 09:15:46
10.8094676755797,59.6531540967399,2021-05-03 09:17:51
10.8094676755797,59.6531540967399,2021-05-03 09:19:55
10.8094166747522,59.6530620968416,2021-05-03 09:21:57
10.8094166747522,59.6530620968416,2021-05-03 09:24:00
10.8094166747522,59.6530620968416,2021-05-03 09:26:01
10.8094166747522,59.6530620968416,2021-05-03 09:28:02
10.8094166747522,59.6530620968416,2021-05-03 09:30:03
10.8093916750541,59.6531010968989,2021-05-03 09:32:04
10.8093916750541,59.6531010968989,2021-05-03 09:34:06
10.8095706754017,59.6531200965149,2021-05-03 09:36:35
10.8095096754639,59.6531350966477,2021-05-03 09:38:37
10.8094826751748,59.6531040967031,2021-05-03 09:40:38
10.8095226755701,59.6531460966207,2021-05-03 09:42:39
10.8094796751464,59.6531010967093,2021-05-03 09:44:40
10.8094786751454,59.6531010967115,2021-05-03 09:46:41
10.8094776752369,59.6531120967146,2021-05-03 09:49:11
10.8093706750573,59.6531040969445,2021-05-03 09:51:11
10.8094176751066,59.6531040968432,2021-05-03 09:53:11
10.8094176751066,59.6531040968432,2021-05-03 09:55:11
10.8094176751066,59.6531040968432,2021-05-03 09:57:14
10.8094176751066,59.6531040968432,2021-05-03 09:59:17
10.8094176751066,59.6531040968432,2021-05-03 10:01:18
