x,y,datetime
10.790811591072,59.657908500565,2021-05-03 00:00:18
10.7909335893669,59.6578174999772,2021-05-03 00:02:26
10.7907385897876,59.6578365008911,2021-05-03 00:04:34
10.7908325901709,59.657859500457,2021-05-03 00:06:42
10.7911705906616,59.6578934988865,2021-05-03 00:09:09
10.790958591435,59.6579314998835,2021-05-03 00:11:17
10.7910865922974,59.6579814992963,2021-05-03 00:13:25
10.791013590521,59.657882499617,2021-05-03 00:15:33
10.7910075902499,59.657867499642,2021-05-03 00:17:41
10.7908385912075,59.6579165004406,2021-05-03 00:19:49
10.7910225914106,59.6579314995849,2021-05-03 00:21:57
10.790908591527,59.6579355001177,2021-05-03 00:24:05
10.7909705919954,59.6579624998339,2021-05-03 00:26:13
10.7912795918046,59.657958498391,2021-05-03 00:28:21
10.7910115914148,59.6579314996362,2021-05-03 00:30:29
10.7909555917825,59.6579504999014,2021-05-03 00:32:37
10.7908675920347,59.6579625003145,2021-05-03 00:34:45
10.7909335914446,59.6579315000002,2021-05-03 00:36:53
10.7909855928281,59.6580084997731,2021-05-03 00:39:01
10.7909875912964,59.6579244997468,2021-05-03 00:41:09
10.7909905912952,59.6579244997328,2021-05-03 00:43:17
10.7910715903531,59.6578744993447,2021-05-03 00:45:25
10.7911345904019,59.6578784990515,2021-05-03 00:47:34
10.7909695923421,59.6579814998423,2021-05-03 00:49:42
10.7908595914728,59.6579315003456,2021-05-03 00:52:39
10.7911445920748,59.6579704990234,2021-05-03 00:55:11
10.7910805918077,59.6579544993189,2021-05-03 00:58:06
10.7910195903729,59.6578744995874,2021-05-03 01:27:28
10.7911235920099,59.6579664991206,2021-05-03 01:29:36
10.7911235920099,59.6579664991206,2021-05-03 01:31:44
10.7911235920099,59.6579664991206,2021-05-03 01:33:52
10.7911235920099,59.6579664991206,2021-05-03 01:36:00
10.7910305912071,59.6579204995453,2021-05-03 01:38:08
10.7910305912071,59.6579204995453,2021-05-03 01:40:16
10.7910665918859,59.657958499385,2021-05-03 01:42:24
10.7911205930499,59.6580234991461,2021-05-03 01:44:32
10.7911225923566,59.6579854991291,2021-05-03 01:46:40
10.7911035918718,59.6579584992123,2021-05-03 01:48:48
10.7910875909666,59.6579084992769,2021-05-03 01:50:56
10.7910875909666,59.6579084992769,2021-05-03 01:53:04
10.791029590442,59.6578784995415,2021-05-03 01:55:12
10.7910115907952,59.6578974996294,2021-05-03 01:57:20
10.7909915896911,59.6578364997104,2021-05-03 01:59:28
10.7910085902496,59.6578674996373,2021-05-03 02:01:36
10.7910085902496,59.6578674996373,2021-05-03 02:03:44
10.7910085902496,59.6578674996373,2021-05-03 02:05:52
10.7909725918489,59.6579544998229,2021-05-03 02:08:00
10.7909805944885,59.6580994998148,2021-05-03 02:10:08
10.7908895928647,59.6580085002212,2021-05-03 02:12:16
10.7910255923207,59.657981499581,2021-05-03 02:14:24
10.7906745905046,59.6578745011974,2021-05-03 02:16:30
10.7909255925594,59.6579925000499,2021-05-03 02:18:34
10.7906935898048,59.6578365011011,2021-05-03 02:20:38
10.7907275864567,59.6576535009055,2021-05-03 02:22:42
10.7908795839019,59.6575165001685,2021-05-03 02:24:46
10.7908615827242,59.6574515002394,2021-05-03 02:26:50
10.7909085840184,59.6575235000346,2021-05-03 02:28:54
10.790940584152,59.6575314998869,2021-05-03 02:30:57
10.790964584562,59.6575544997795,2021-05-03 02:33:01
10.790964584562,59.6575544997795,2021-05-03 02:35:06
10.790964584562,59.6575544997795,2021-05-03 02:37:10
10.7909185797136,59.6572874999403,2021-05-03 02:39:13
10.7908815802745,59.657317500119,2021-05-03 02:41:18
10.7908115803012,59.6573175004457,2021-05-03 02:43:21
10.7907955835694,59.6574965005565,2021-05-03 02:45:25
10.7907685815022,59.6573825006595,2021-05-03 02:47:30
10.7908295824448,59.6574355003855,2021-05-03 02:49:34
10.7909495840756,59.657527499844,2021-05-03 02:51:37
10.7908885823676,59.6574325001095,2021-05-03 02:53:42
10.7909475830376,59.6574704998419,2021-05-03 02:55:46
10.7908995840947,59.6575275000774,2021-05-03 02:57:50
10.7908405843906,59.6575425003557,2021-05-03 02:59:54
10.7909845845543,59.6575544996861,2021-05-03 03:01:59
10.7910545831972,59.6574814993447,2021-05-03 03:04:03
10.7909275847037,59.6575614999536,2021-05-03 03:06:06
10.7909725840669,59.6575274997367,2021-05-03 03:08:10
10.7909065840192,59.6575235000439,2021-05-03 03:10:16
10.7909255845769,59.6575544999615,2021-05-03 03:12:18
10.7908675877154,59.6577255002667,2021-05-03 03:14:23
10.7907135904168,59.6578705010146,2021-05-03 03:16:25
10.7906565885067,59.6577645012593,2021-05-03 03:18:27
10.7900735888567,59.6577715039814,2021-05-03 03:20:28
10.7901445918914,59.657939503684,2021-05-03 03:22:30
10.7903735921503,59.6579585026191,2021-05-03 03:24:31
10.7912195928663,59.6580154986825,2021-05-03 03:26:37
10.7915665919684,59.6579734970546,2021-05-03 03:28:38
10.7909455912395,59.657920499942,2021-05-03 03:30:45
10.7909585902686,59.6578674998706,2021-05-03 03:32:49
10.7909585902686,59.6578674998706,2021-05-03 03:34:53
10.7909585902686,59.6578674998706,2021-05-03 03:36:57
10.7909585902686,59.6578674998706,2021-05-03 03:39:03
10.790859590434,59.6578745003341,2021-05-03 03:41:11
10.7908375890573,59.6577985004214,2021-05-03 03:43:19
10.7908015899094,59.6578445005987,2021-05-03 03:45:27
10.7908435933014,59.6580315004404,2021-05-03 03:47:36
10.7907125841661,59.6575275009501,2021-05-03 17:43:56
10.7907125841661,59.6575275009501,2021-05-03 17:45:59
10.7909495865177,59.6576614998711,2021-05-03 17:48:03
10.7909955872474,59.6577024996647,2021-05-03 17:50:07
10.7910525890481,59.6578024994188,2021-05-03 17:52:14
10.7911325891452,59.6578094990469,2021-05-03 17:54:22
10.7910815892375,59.6578134992857,2021-05-03 17:56:30
10.7910815892375,59.6578134992857,2021-05-03 17:58:40
10.7910815892375,59.6578134992857,2021-05-03 18:00:52
10.7910815892375,59.6578134992857,2021-05-03 18:03:04
10.7915175895632,59.6578404972564,2021-05-04 05:09:50
10.7910245877284,59.6577294995348,2021-05-04 05:11:52
10.7911755886549,59.657783498841,2021-05-04 05:13:57
10.7911025912525,59.6579244992101,2021-05-04 05:16:01
10.7912185884927,59.6577754986387,2021-05-04 05:18:06
10.7911955893398,59.6578214987553,2021-05-04 05:20:10
10.7911275898396,59.6578474990779,2021-05-04 05:22:14
10.7911095887348,59.6577864991496,2021-05-04 05:24:18
10.7910585882075,59.6577564993816,2021-05-04 05:26:21
10.7911405885954,59.6577794990035,2021-05-04 05:28:26
10.7910795904958,59.657882499309,2021-05-04 05:30:29
10.7909965874657,59.6577144996624,2021-05-04 05:32:34
10.7911435893597,59.657821498998,2021-05-04 05:34:38
10.7912545879869,59.6577484984653,2021-05-04 05:36:41
10.7910775888199,59.6577904992998,2021-05-04 05:38:46
10.7912215896033,59.657836498637,2021-05-04 05:40:50
10.7911325897102,59.6578404990532,2021-05-04 05:42:54
10.7911515890104,59.6578024989568,2021-05-04 05:44:58
10.7910795888191,59.6577904992904,2021-05-04 05:47:02
10.79122558849,59.657775498606,2021-05-04 05:49:05
10.7910715880567,59.6577484993193,2021-05-04 05:51:10
10.7910835879246,59.6577414992618,2021-05-04 05:53:13
10.7913255872673,59.6577104981262,2021-05-04 05:55:17
10.7913195871238,59.6577024981526,2021-05-04 05:57:22
10.7913085877658,59.6577374982111,2021-05-04 05:59:26
10.7911285887275,59.6577864990609,2021-05-04 06:01:29
10.7912115878028,59.6577374986637,2021-05-04 06:03:33
10.7912175883473,59.6577674986418,2021-05-04 06:05:38
10.7911825881602,59.6577564988029,2021-05-04 06:07:42
10.7911545892826,59.6578174989459,2021-05-04 06:09:45
10.791300587696,59.6577334982476,2021-05-04 06:11:49
10.7911905897609,59.6578444987833,2021-05-04 06:13:53
10.7910725880564,59.6577484993146,2021-05-04 06:15:57
10.7910525875902,59.6577224994027,2021-05-04 06:18:01
10.7912245864128,59.6576614985877,2021-05-04 06:20:05
10.7910495872268,59.6577024994127,2021-05-04 06:22:10
10.7910565882083,59.6577564993909,2021-05-04 06:24:14
10.7911825880873,59.6577524988021,2021-05-04 06:26:18
10.7910475873005,59.6577064994228,2021-05-04 06:28:21
10.7911475877544,59.6577334989616,2021-05-04 06:30:25
10.7911045902129,59.6578674991893,2021-05-04 06:32:30
10.7910855878509,59.6577374992517,2021-05-04 06:34:34
10.7911505876074,59.657725498946,2021-05-04 06:36:38
10.7911745879445,59.6577444988378,2021-05-04 06:38:41
10.7911645879484,59.6577444988845,2021-05-04 06:40:45
10.7911175888046,59.6577904991131,2021-05-04 06:42:50
10.7911485887928,59.6577904989684,2021-05-04 06:44:54
10.7911965889932,59.6578024987468,2021-05-04 06:46:57
10.7912485877887,59.657737498491,2021-05-04 06:49:01
10.7911105876227,59.6577254991326,2021-05-04 06:51:05
10.7911595885881,59.6577794989149,2021-05-04 06:53:09
10.7911985883545,59.6577674987304,2021-05-04 06:55:14
10.7911345890168,59.6578024990362,2021-05-04 06:57:17
10.7910955883939,59.6577674992111,2021-05-04 06:59:22
10.7911855864277,59.6576614987697,2021-05-04 07:01:27
10.7912165879285,59.6577444986418,2021-05-04 07:03:30
10.7911385884503,59.6577714990113,2021-05-04 07:05:34
10.7910765887474,59.6577864993036,2021-05-04 07:07:38
10.791041589107,59.6578054994708,2021-05-04 07:09:42
10.7911655876746,59.6577294988768,2021-05-04 07:11:46
10.7911595874035,59.6577144989017,2021-05-04 07:13:51
10.7911695874726,59.6577184988559,2021-05-04 07:15:55
10.7911055864582,59.6576614991431,2021-05-04 07:17:59
10.7912455880632,59.6577524985081,2021-05-04 07:20:03
10.7915505850309,59.6575924970524,2021-05-04 07:22:06
10.7911865876666,59.6577294987788,2021-05-04 07:24:11
10.791328585389,59.6576074980915,2021-05-04 07:26:15
10.7911145879674,59.6577444991178,2021-05-04 07:28:18
10.79119858912,59.6578094987389,2021-05-04 07:30:22
10.7912125892604,59.6578174986752,2021-05-04 07:32:26
10.7913235858829,59.6576344981202,2021-05-04 07:34:30
10.7912455868057,59.6576834984941,2021-05-04 07:36:35
10.7910985888119,59.6577904992018,2021-05-04 07:38:38
10.7910985888119,59.6577904992018,2021-05-04 07:40:42
10.7911265884549,59.6577714990673,2021-05-04 07:42:42
10.791124589294,59.6578174990859,2021-05-04 07:44:46
10.7911755878166,59.6577374988317,2021-05-04 07:46:49
10.7911005891574,59.6578094991963,2021-05-04 07:48:50
